Time (s),Acceleration_mm_s2,Velocity_mm_s,Displacement_mm
1.76,1318.195049013437,54.66343888665068,58.325998102525936
1.77,736.4410309338958,64.93661928638734,58.62937840142416
1.78,-327.09895006038624,66.98332969075489,58.99253325557832
1.79,-1187.5603194871514,59.4100333430172,59.326377570393454
1.8,-1282.710523517649,47.058679127993194,59.55942752708476
1.81,-613.7175723717664,37.57653864854612,59.68269059788763
1.82,50.42402903046467,34.76007093183961,59.7441517775606
1.83,-383.0500943128596,33.09694060542763,59.78301965107071
1.84,-2666.7420930027893,17.84797966884939,59.73755553117987
1.85,-6545.739310770598,-28.21442735001755,59.38729467631017
1.86,-10609.79326390881,-113.99209022341458,58.38288077800078
1.87,-12862.383410030874,-231.352973593113,56.37287468162356
1.88,-11677.32911224905,-354.0515362045126,53.178622871972244
1.89,-6775.210509872741,-446.31423431512155,48.930910049277216
1.9,535.215781750601,-477.5142079557323,44.09020899873333
1.91,7843.535351414867,-435.62045228990496,39.32691301901762
1.92,12779.296290132714,-332.5062940821671,35.308847890721474
1.93,13993.030117863986,-198.6446620421836,32.48982764454922
1.94,11772.503685178135,-69.816993026973,30.99178177235742
1.95,7701.169429819042,27.551372548012893,30.626551401612797
1.96,3775.273674328538,84.9335880687508,31.033031323673132
1.97,1381.3051505476983,110.71648219313198,31.851225266607635
1.98,811.710737403983,121.68156163289039,32.84814940830905
1.99,1315.6291375006722,132.31826100741367,33.94755777890301
2.0,1817.4181048510345,147.9834972191722,35.17232123718576
2.01,1561.0066760145626,164.8756211235002,36.55293374475462
2.02,567.1154847594586,175.5162319273703,38.06361854495893
2.03,-601.0771405794322,175.34642364827045,39.618842163722945
2.04,-1251.7572979974357,166.0822514553861,41.119355611545025
2.05,-1099.673344016128,154.3250982453183,42.50778539824831
2.06,-398.2657187906928,146.8354029312842,43.79351996461066
2.07,299.81396150900656,146.34314414487577,45.0331156364915
2.08,517.7315638702503,150.43087177177205,46.28440078749437
2.09,188.81002586290083,153.9635797204378,47.56734117973063
2.1,-325.78538653076123,153.27870291709849,48.85803482995373
2.11,-565.9908714251309,148.81982162731902,50.11668481541244
2.12,-286.8306072655376,144.55571423386567,51.32564468224477
2.13,368.6624879654202,144.9648736373651,52.50938138349291
2.14,951.7249786398004,151.5668109703912,53.72207960749903
2.15,1065.7053442036558,161.65396258460848,55.01174255789767
2.16,634.9463564174926,170.15722108771422,56.387444483877985
2.17,-65.1565279053116,173.00617023027513,57.81274513326561
2.18,-616.9135431754116,169.59581987487152,59.22812630837237
2.19,-740.8181967704463,162.80716117514223,60.58569050755432
2.2,-529.9899067397679,156.45312065759114,61.8710819571344
2.21,-331.3802042117411,152.1462701028336,63.09700851638184
2.22,-493.1334246732216,148.0237019584088,64.27486908480462
2.23,-1077.8471992161535,140.16879883896192,65.38725243084752
2.24,-1794.7439169479303,125.8058432581415,66.38354001312638
2.25,-2215.6062630902884,105.7540923579504,67.20363299275081
2.26,-2048.791286160744,84.43210461169524,67.81379115771102
2.27,-1370.6695383417166,67.33480048918292,68.22976255479932
2.28,-576.2335264518744,57.60028516521497,68.51016579315593
2.29,-135.09115873046628,54.04366173930327,68.72304360004014
2.3000000000000003,-195.54947167172568,52.39045858729231,68.90893813066477
2.31,-557.1771742833348,48.626825357517006,69.06695442763686
2.32,-757.6250217938498,42.052814377131085,69.17275086317856
2.33,-436.7732721370432,36.080822907476616,69.21560195435359
2.34,334.9418060177288,35.571665576880044,69.2259950747915
2.35,1115.5520158852064,42.82413468639472,69.26988420572732
2.36,1320.9427477451236,55.00660850454637,69.41024273207361
2.37,749.3227355795309,65.35793592116964,69.66200512693116
2.38,-326.63900166375305,67.47135459074853,69.97452082159329
2.39,-1192.2053389956911,59.87713288745131,70.25820694268936
2.4,-1282.7569574487463,47.502321405229125,70.441128693082
2.41,-614.1162905916386,38.0179551650272,70.51438642555364
2.42,60.49788763171074,35.24986315022756,70.52632188954426
2.43,-377.966188980893,33.662521643481654,70.51652939444524
2.44,-2677.176377876463,18.386808809194875,70.4228921664751
2.45,-6548.496705181455,-27.74155660609472,70.02423783535313
2.46,-10618.180858166836,-113.57494442283617,68.97106705355742
2.47,-12855.650635380129,-230.944101890571,66.91222946288045
2.48,-11672.593825516044,-353.5853241950519,63.669634420790054
2.49,-6765.215693525914,-445.7743717902617,59.37447176115918
2.5,530.2733191286636,-476.9490836622479,54.48705021147714
2.51,7847.843170732555,-435.0585012129418,49.67737722566569
2.52,12780.397451189598,-331.91729810333106,45.6132857379389
2.53,13992.173138287715,-198.0544451559445,42.748609886534304
2.54,11775.292910704356,-69.21711491098415,41.20519082576866
2.5500000000000003,7702.894415653423,28.173821720804753,40.79497448801868
2.56,3768.0166293207553,85.52837694567565,41.15666805394432
2.57,1378.6329432218813,111.26162480838883,41.92991497240108
2.58,811.7816953321058,122.21369800115876,42.881805128516575
2.59,1317.4412072715895,132.85981251417724,43.936386817687776
2.6,1810.5747164263448,148.4998921326669,45.116469414217384
2.61,1570.7404979907806,165.4064682047525,46.452571209824946
2.62,569.7190302836303,176.10876584612456,47.919346643178926
2.63,-597.136681780031,175.97167758864256,49.43135011605098
2.64,-1257.6970911122207,166.69750872418132,50.88897256737704
2.65,-1100.1977301061347,154.90803461808954,52.23451528266794
2.66,-391.8630903353839,147.44773051588194,53.477562637796105
2.67,306.3048939662506,147.01993953403627,54.675151483105466
2.68,513.4532079109412,151.11873004342223,55.88501560683779
2.69,190.23264095341813,154.63715928774403,57.12672607822615
2.7,-330.70836440533367,153.93478067048446,58.37623784912719
2.71,-564.556578811354,149.45845595440102,59.593738012090355
2.72,-276.1457819944115,145.25494415037218,60.76196848755117
2.73,365.6686629145431,145.70255855497285,61.90567222107251
2.74,950.6492493566798,152.28414811632896,63.07862772565688
2.75,1058.8362623996468,162.3315756751106,64.32844781289101
2.76,626.673203003445,170.75912300212605,65.6639317997458
2.77,-77.92342007387131,173.50287191677393,67.0483155654686
2.78,-610.4537169185406,170.06098623181185,68.42230418193047
2.79,-739.6559752361961,163.31043777103818,69.73871549543502
2.8000000000000003,-522.4450342977777,156.99993272336832,70.98356601116753
2.81,-330.2742417690513,152.73633634303417,72.16958611971704
2.82,-492.80027377925154,148.62096376529266,73.30799075715738
2.83,-1075.5049748689146,140.77943752205184,74.38121779977614
2.84,-1796.738813183053,126.418218581792,75.33862004989388
2.85,-2214.87482832705,106.36015037424148,76.11999933520067
2.86,-2044.581423593364,85.06286911463941,76.69172886048186
2.87,-1365.9248480305596,68.01033775651979,77.06980942036347
2.88,-581.0613053384844,58.275406989674565,77.31273195337396
2.89,-134.44024728516965,54.697899226556295,77.48821049203282
2.9,-192.78370751129324,53.06177945257398,77.63687384100133
2.91,-558.7777454037343,49.303972187998845,77.75795908620817
2.92,-762.318476382122,42.69849107906956,77.82688154553078
2.93,-444.89154331919497,36.66244098056298,77.83256777479981
2.94,339.9632657430672,36.137799592682335,77.80558613277773
2.95,1104.7060534366108,43.361146188580726,77.81206545737562
2.96,1326.6901548297844,55.5181272299127,77.91492951534573
2.97,749.2115164866831,65.89763558649504,78.12939828778062
2.98,-322.9682440523314,68.0288519486668,78.40503557182913
2.99,-1189.0871878522985,60.468574789143645,78.65228509199059
3.0,-1281.4185855459198,48.11604592215255,78.79923215456935
3.01,-604.8114032759133,38.684895978043386,78.83707067974998
3.02,58.08371255287032,35.95125752442817,78.81420019002604
3.03,-384.0784351141021,34.32128391162201,78.76973508272026
3.04,-2673.1174615685927,19.035304428208537,78.64133543429729
3.0500000000000003,-6549.083153587801,-27.07569864757343,78.20812779588445
3.06,-10610.012911320944,-112.87117897211715,77.12085144074707
3.0700000000000003,-12855.09635952137,-230.19672532632873,75.02848435965858
3.08,-11668.773374910515,-352.81607399848815,71.75285326121934
3.09,-6787.788377596902,-445.09888276102527,67.42446208503466
3.1,527.855603169936,-476.3985466331601,62.50289006337342
3.11,7841.188163857049,-434.5533277980252,57.658390037761414
3.12,12781.700281695414,-331.43888557026287,53.55928682606539
3.13,13997.146370673174,-197.54465230841993,50.65979729098862
3.14,11767.899072575514,-68.7194250921765,49.081834519465716
3.15,7707.52296872136,28.657685114307867,48.637118190478475
3.16,3776.8128481113977,86.07936419847167,48.96474941985718
3.17,1385.5003539828883,111.8909302089431,49.70482788743479
3.18,808.1414307301676,122.85913913250839,50.624185342971316
3.19,1313.5643895758571,133.4676682340385,51.64629028290502
3.2,1810.427334566104,149.08762685474832,52.793771424557214
3.21,1566.6623617258124,165.9730753362079,54.09722956083444
3.22,560.5512508555016,176.60914339911446,55.53108995123849
3.23,-600.7881350584809,176.40795897809957,57.00969458580893
3.24,-1260.016032865765,167.10393813847833,58.43361780103485
3.25,-1104.5244079432705,155.28123593443314,59.7453159530424
3.26,-401.7808781118448,147.74970950415758,60.95416832683418
3.27,289.2291475102998,147.18695085114985,62.11670737046767
3.28,515.3808885440318,151.2100010314215,63.29064866923113
3.29,195.177936478604,154.76279515653468,64.49641008692005
3.3000000000000003,-334.08812524319825,154.0682442127117,65.71036245734743
3.31,-567.9512536809658,149.55804731809087,66.89235144542644
3.3200000000000003,-274.545423167012,145.34556393385097,68.02503515417773
3.33,359.50553337495364,145.77036448489068,69.1332117222901
3.34,943.9424375274962,152.28760433940292,70.27038405857951
3.35,1061.190206593755,162.31326756000917,71.48417147598617
3.36,632.8401498283127,170.78341934211952,72.78390663594433
3.37,-64.79860556972288,173.62362706341247,74.13341215863213
3.38,-615.0155033266225,170.22455651893074,75.47338981116113
3.39,-742.4780979981388,163.43708851230693,76.75598954613572
3.4,-526.1408954146112,157.09399354524317,77.96685173164137
3.41,-339.01088631537687,152.76823463659323,79.1185820581878
3.42,-496.6518326198265,148.58992104191722,80.22224597239743
3.43,-1076.4354351382651,140.72448470312676,81.26047391111703
3.44,-1790.722626951883,126.38869439267602,82.18305960756307
3.45,-2213.153674653714,106.36931288464802,82.93011539572994
3.46,-2046.674124505424,85.07017388885234,83.46787626544946
3.47,-1359.925936002886,68.03717358631079,83.81224593781114
3.48,-573.9798091301429,58.36764486064564,84.02204867989572
3.49,-122.42343092254882,54.88562866038218,84.16537347226338
3.5,-192.65155989837115,53.31025370627758,84.28282111967619
3.51,-555.6044991830483,49.568973410870484,84.37323116898561
3.52,-758.5024788850036,42.99843852053022,84.41188788749942
3.53,-438.8833602137949,37.01150932503623,84.38787793859359
3.54,328.84630221372726,36.461324035035894,84.331465894867
3.5500000000000003,1106.3187258688151,43.637149175448606,84.30829846961481
3.56,1320.4353554046909,55.77091958181614,84.38131211933413
3.5700000000000003,746.3733337497658,66.10496302758843,84.56573807471923
3.58,-320.03000655469936,68.23667966356376,84.81125905673412
3.59,-1184.727560652759,60.71289182752647,85.02872687961863
3.6,-1274.4716395330204,48.416895826597575,85.14650393879981
3.61,-620.5531588228781,38.941771834818084,85.15538079072134
3.62,52.36062908144456,36.100809186110915,85.10294072734682
3.63,-378.6182903482448,34.469520879776915,85.02851341578786
3.64,-2676.194996480628,19.19545444563255,84.87035410095281
3.65,-6555.981862667277,-26.96542985010698,84.40734670281076
3.66,-10609.192424223142,-112.79130128455907,83.29002023190175
3.67,-12852.480599582528,-230.09966640358743,81.1676875664937
3.68,-11677.088861999366,-352.74751371149694,77.86218440758869
3.69,-6773.778641765199,-445.00185123031974,73.50407039496521
3.7,529.7604039471763,-476.22194241940986,68.553461669583
3.71,7845.479582046287,-434.34574248944256,63.68062012881353
3.72,12778.409147962226,-331.2262988394,59.55349612255848
3.73,13991.89552321447,-197.37477548351652,56.62593829718917
3.74,11767.839246352676,-68.57610163568077,55.019702992035235
3.75,7704.302500557325,28.784607098869245,54.54664179175441
3.76,3775.592748343277,86.18408334337227,54.845877817745794
3.77,1385.7870584675084,111.99098237742619,55.55756938061804
3.78,804.2514674616689,122.94117500707208,56.448569016702834
3.79,1313.821067488555,133.53153768182318,57.44227791724657
3.8,1813.6037320900848,149.1686616797164,58.561500019484
3.81,1569.2307148506577,166.08283391442012,59.83706870996738
3.82,572.1050709855128,176.78951284360096,61.24367329153869
3.83,-600.6358765255364,176.64685881590083,62.69580087408702
3.84,-1263.302375820178,167.32716755417226,64.0935926509077
3.85,-1109.738732815479,155.46196201099397,65.37900060723987
3.86,-389.1670246195369,147.9674332238189,66.56166684549687
3.87,301.67705753564127,147.52998338839942,67.69895815891515
3.88,511.968016333116,151.5982087577432,68.84862612404766
3.89,179.75064764713736,155.05680207764448,70.02999167233345
3.9,-329.822415435694,154.3064432387017,71.2189238594206
3.91,-566.9558601348465,149.822551860849,72.37587099074378
3.92,-290.63634134638863,145.5345908534428,73.48339342079365
3.93,365.5464538374192,145.90914141589795,74.56590902172965
3.94,950.5661170059236,152.48970427011466,75.67761373390891
3.95,1058.7721911303051,162.5363958107958,76.8664805131419
3.96,633.6163714124782,170.9983386235097,78.14148341438684
3.97,-69.54721271726295,173.81868441698577,79.46624068694138
3.98,-601.6660733112777,170.46261798684307,80.78170896296572
3.99,-743.8920363101786,163.73482743873578,82.04043270914313
4.0,-531.8366374049925,157.3561840701599,83.22765832785419
4.01,-331.9759591024999,153.03712108762244,84.35572672937488
4.0200000000000005,-490.4941916186989,148.92477033401644,85.43620850555065
4.03,-1073.8654558385842,141.10297209673,86.45191548161588
4.04,-1800.3210947672144,126.73203934370102,87.352135086124
4.05,-2216.167586400939,106.64959593786025,88.07644804621914
4.0600000000000005,-2046.966320881021,85.33392640145046,88.59118382962612
4.07,-1361.711927732911,68.29053515838079,88.91250960673813
4.08,-576.3215693251466,58.6003676730905,89.09922930029104
4.09,-131.80280274674715,55.05974581273104,89.21919221838156
4.1,-197.0735591676527,53.41536400315904,89.31275992862369
4.11,-559.2515980485177,49.63373821707819,89.37886541252625
4.12,-754.0169572388188,43.067395440641505,89.3931592254108
4.13,-444.32999337773936,37.07566068755872,89.34490513352156
4.14,331.0058321133561,36.5090398812368,89.26426449318375
4.15,1103.213870169035,43.68013839264876,89.21688433263041
4.16,1327.347132826294,55.83294340762541,89.26587749292361
4.17,745.1935569798119,66.19564685665594,89.42664034202377
4.18,-325.7456612540815,68.29288633528459,89.64858759294357
4.19,-1184.8087408827014,60.740114324600675,89.84228383326177
4.2,-1277.6914844923836,48.42761319772525,89.93618185851908
4.21,-619.7335258355124,38.94048814608577,89.92115725341195
4.22,53.64328237913393,36.11003692880388,89.84492782939246
4.23,-381.4300792851377,34.47110294427386,89.74684436111404
4.24,-2671.1710570827117,19.208097262434613,89.56516416033683
4.25,-6551.817498809401,-26.90684551702595,89.07903706696854
4.26,-10605.550570997037,-112.69368586605813,87.93912923800289
4.2700000000000005,-12855.016651527943,-229.99652197868303,85.79454980778529
4.28,-11677.154328581892,-352.6573768792322,82.46687391192822
4.29,-6774.331506631012,-444.9148060552967,78.0866179322693
4.3,532.2806948748986,-476.12506011407726,73.11401150841535
4.3100000000000005,7843.998860336482,-434.2436623380204,68.2193570566741
4.32,12776.458351772022,-331.1413762774779,64.07046970427864
4.33,13994.197059425282,-197.28809922149136,61.12118071514987
4.34,11776.460667151863,-68.43481058860564,59.493603335268894
4.3500000000000005,7696.647978767183,28.930732640989604,58.999602530803145
4.36,3773.60212146487,86.28198314214987,59.27778777917025
4.37,1391.8876538894708,112.10943201892158,59.968396130700704
4.38,804.8392662332706,123.09306661953529,60.83868658077352
4.39,1307.8278161241622,133.65640203132244,61.81182175440766
4.4,1809.6429315139976,149.24375576951326,62.91019093069475
4.41,1565.2200042471875,166.11807044831917,64.16456506147499
4.42,570.6512447690857,176.79742669340055,65.54974683444765
4.43,-598.1912518926456,176.65972665778276,66.98044743819756
4.44,-1257.3655098903123,167.38194284886796,68.35715250680217
4.45,-1101.6815734600689,155.58670743211604,69.62213577941607
4.46,-399.55673651053627,148.08051588226303,70.78476953650805
4.47,299.5633319656709,147.5805488595387,71.90175948591599
4.48,515.9672804453503,151.65820192159381,73.03096347362253
4.49,181.5465404262822,155.14577102595197,74.19215842166844
4.5,-331.4092096797007,154.3964576796849,75.36117021737066
4.51,-568.006144565887,149.89938090845695,76.49823616325983
4.5200000000000005,-287.8345713673193,145.62017732879093,77.58595478467387
4.53,367.8211945781848,146.02011044484524,78.64893544242433
4.54,950.71987083904,152.61281577193137,79.74138957314067
4.55,1060.5763648856846,162.66929695055498,80.91121113606931
4.5600000000000005,637.5298609737797,171.1598280798523,82.16745497741523
4.57,-76.80735708694557,173.96344059928649,83.47360596420687
4.58,-610.4712154384065,170.52704773665974,84.77007811385718
4.59,-733.9515805614444,163.8049337566605,86.00952933121712
4.6000000000000005,-529.6163389927107,157.4870941588897,87.17790952344092
4.61,-330.3980395701879,153.18702226607522,88.2876237050379
4.62,-489.7726778796751,149.0861686788259,89.3499947114636
4.63,-1078.1871391460552,141.24636959369727,90.34764911581208
4.64,-1793.7226465155102,126.88682066538944,91.22987349177197
4.65,-2220.293847404092,106.81673819579143,91.93639932964747
4.66,-2052.2877335576964,85.45383029098248,92.43326341122096
4.67,-1372.7020844712592,68.3288812008377,92.73616608383668
4.68,-574.8671812107916,58.59103487242744,92.90391183588197
4.69,-130.32978844305964,55.06505002415819,93.0048312990631
4.7,-198.1366400162241,53.42271788186177,93.07953378790022
4.71,-557.8230902027504,49.6429192307669,93.12688766359605
4.72,-754.2433588894511,43.082586985305895,93.12256261870303
4.73,-437.3603632716259,37.12456837450051,93.05598040352456
4.74,332.27844352290106,36.59915877575689,92.95747604407944
4.75,1104.667038101776,43.78388618388028,92.89259431253325
4.76,1312.156540836388,55.8680040785711,92.92389949502626
