Time (s),Acceleration_mm_s2,Velocity_mm_s,Displacement_mm
1.09,-235.56589937362932,-41.277493326239856,6.657074670300464
1.1,-337.2913515090466,-27.219414736333103,6.227435169462613
1.11,-395.2418660363544,-31.17183339669665,5.935478928797464
1.12,-349.00731596755105,-34.66190655637216,5.606310229032119
1.13,-200.8043790005334,-36.66995034637749,5.249650944518371
1.14,152.4225281716924,-35.14572506466057,4.89057256746318
1.15,581.7264374913847,-17.87897561693441,4.568201638691144
1.16,670.3495352910275,-11.175480264024138,4.422929359286351
1.17,251.75167999752185,-8.657963464048919,4.323762140645985
1.18,-310.166858371754,-11.759632047766459,4.221674163086909
1.19,-614.0669522465099,-17.90030157023156,4.073374494996918
1.2,-556.0997387750929,-14.302284612553182,3.8665664923558483
1.21,-234.1287825498249,-16.643572438051432,3.7118372071028256
1.22,-30.99405160598572,-16.95351295411129,3.5438517801420124
1.23,-355.9438558184261,-20.51295151229555,3.3565194578099784
1.24,-1490.3981692785878,-35.41693320508143,3.0768700342230932
1.25,-3756.4312982730135,-44.49022862059364,2.5348791372586286
1.26,-6997.327195601288,-114.46350057660652,1.740110491272628
1.27,-9715.45705431602,-211.61807111976674,0.1097026327907617
1.28,-9827.675902638484,-309.8948301461516,-2.49786187353883
1.29,-6155.375670033619,-371.4485868464878,-5.904578958502027
1.3,419.38680489070015,-223.8828090077258,-9.59809548672237
1.31,6850.968024038711,-155.3731287673387,-11.49437517559769
1.32,10300.450669670125,-52.36862207063746,-12.533083929787571
1.33,10314.510899039946,50.77648691976201,-12.541044605541948
1.34,7969.011155271723,130.46659847247923,-11.634829178580741
1.35,4803.286044022259,108.8153758750369,-10.089998891654837
1.36,2361.792054882384,132.43329642386075,-8.883755530160348
1.37,1188.519047466887,144.3184868985296,-7.499996613548396
1.38,836.7966031025624,152.68645292955523,-6.0149719144079725
1.39,758.5730248960444,160.27218317851566,-4.450178733867618
1.4,583.9903461820816,101.26388760658766,-2.8182573847733576
1.41,434.8012254963549,105.61189986155121,-1.7838784474326632
1.42,496.2219586100092,110.5741194476513,-0.7029483508866505
1.43,339.8676474471536,113.97279592212284,0.41978622596222015
1.44,-177.520739572404,112.1975885263988,1.5506381482048284
1.45,-536.6382298360551,65.12556358273595,2.6457821219770135
1.46,-501.2110135014092,60.11345344772186,3.2719772071293027
1.47,-373.3436196551273,56.380017251170585,3.8544445606237647
1.48,-395.3432884969775,52.426584366200814,4.3984775687106215
1.49,-544.4011037954156,46.98257332824666,4.895523357182859
1.5,-625.3800344562726,24.82874047995097,5.334080088742512
1.51,-535.7335811254102,19.471404668696866,5.555580814485752
1.52,-241.32668510870516,17.058137817609815,5.738228526917284
1.53,283.8318272390876,19.89645609000069,5.923001496455337
1.54,891.0092705835834,28.806548795836527,6.166516520884523
1.55,1240.7568269192066,25.124611957445893,6.516619850188848
1.56,1193.2634467836035,37.05724642528193,6.827529142102486
1.57,862.6423508091835,45.683669933373764,7.241233723895765
1.58,346.2795601434532,49.14646553480829,7.715384401236675
1.59,-237.3906445034307,46.772559089773985,8.194979524359587
1.6,-634.567486860555,24.644705529002543,8.6309767409143
1.61,-783.253590585958,16.812169623142964,8.838261116675026
1.62,-839.6885372084841,8.415284251058122,8.964398386046032
1.63,-954.5760771495776,-1.1304765204376555,9.000822424699134
1.64,-1257.3454902295507,-13.703931422733163,8.92665038498328
1.65,-1663.487872900761,-18.494896569309724,8.70643667711091
1.66,-1680.318674702793,-35.29808331633765,8.437471777682672
1.67,-1085.7692065629517,-46.155775381967175,8.030202484191149
1.68,-344.3673502672592,-49.59944888463977,7.551426362858114
1.69,135.4126919084334,-48.24532196555543,7.062202508607139
1.7,170.41713419763622,-28.37203445667669,6.588270145661466
1.71,-142.91199928528928,-29.801154449529584,6.297404201130434
1.72,-459.2644890581912,-34.3937993401115,5.976429432182229
1.73,-354.039927959903,-37.93419861971053,5.6147894423831195
1.74,105.19465051687256,-36.8822521145418,5.240707188711857
1.75,602.8214642404633,-18.808985221855945,4.902025740778463
1.76,757.1284930596755,-11.23770029125919,4.751792313212887
1.77,417.08787078006486,-7.066821583458541,4.660269703839298
1.78,-213.30103315132504,-9.199831914971792,4.5789364363471465
1.79,-693.5305249894209,-16.135137164866002,4.452261590947958
1.8,-476.4777137259599,-12.740834310638666,4.267086333613
1.81,281.5659646698291,-9.925174663940375,4.153756288740105
1.82,565.5804223194081,-4.269370440746294,4.0827835632166725
1.83,-557.8927838712228,-9.848298279458522,4.0121952196156485
1.84,-2835.724346308121,-38.20554174253973,3.7719260195056576
1.85,-5222.283290417646,-55.12620394988859,3.128756437559378
1.86,-7135.607189981418,-126.48227584970277,2.2207140385614212
1.87,-8619.890609266566,-212.68118194236843,0.5248967496010652
1.88,-9052.35331149206,-303.20471505728904,-2.0545327353972223
1.89,-6155.396871488735,-364.75868377217637,-5.394349729544549
1.9,817.6970208287977,-217.37641911091777,-9.001051716224874
1.91,7912.162720584602,-138.25479190507173,-10.77920777130482
1.92,11000.0,-28.254791905071727,-11.611755690355537
1.93,10054.408810155865,72.28929619648692,-11.39158316889846
1.94,6997.290616174596,142.26220235823288,-10.318825676124861
1.95,3643.320931799805,108.93483099146836,-8.71403760595254
1.96,1428.8493180053954,123.22332417152231,-7.553246830137588
1.97,615.0827407266817,129.3741515787891,-6.290259451386031
1.98,539.1981656532121,134.76613323532123,-4.969558027315479
1.99,847.7547145004601,143.24368038032583,-3.579508959237244
2.0,1211.743285528522,94.70996739206615,-2.0864849911575596
2.01,1132.956272409111,106.03953011615727,-1.0827375036164424
2.02,626.1492227299293,112.30102234345657,0.008965258681626842
2.03,9.214985741248933,112.39317220086906,1.132436231403255
2.04,-559.2003200572208,106.80116900029685,2.228407937409085
2.05,-792.8699949402334,60.273823511949935,3.2567761276650415
2.06,-481.53523783857,55.45847113356423,3.8354376008926123
2.07,8.105795759276694,55.539529091157,4.390427602016219
2.08,121.35447009618008,56.7530737921188,4.951890616432598
2.09,-85.4307181426335,55.89876661069246,5.5151498184466545
2.1,-144.92407385937216,33.193073301678,6.06689128086061
2.11,-4.767571164462807,33.14539759003337,6.398583635319167
2.12,204.3722188390925,35.18911977842429,6.740256222161456
2.13,592.6813860657395,41.11593363908169,7.121781489248986
2.14,1037.2626648409134,51.48856028749083,7.5848039588818486
2.15,1000.0928158280371,37.48471753560368,8.149694202548158
2.16,465.780016263164,42.14251769823532,8.547830378717352
2.17,-162.28084541203037,40.51970924411501,8.961141513429103
2.18,-646.2433940653492,34.05727530346152,9.334026436166987
2.19,-796.2657057840856,26.094618245620666,9.634785903912398
2.2,-577.1676549486588,12.38910500359707,9.866873703621172
2.21,-371.7477128172072,8.671627875425,9.972177368016283
2.22,-546.9648243439541,3.2019796319854583,10.031545405553336
2.23,-927.473878535417,-6.072759153368712,10.01719150794642
2.24,-1143.8260718891252,-17.511019872259965,9.899272612818276
2.25,-1121.881793989634,-17.514048050377763,9.668068324396195
2.26,-941.6763297989512,-26.930811348367275,9.445844027402469
2.27,-688.7083607593123,-33.8178949559604,9.14210049588083
2.28,-510.8463975599595,-38.926358931559996,8.77837922644323
2.29,-344.1337724152742,-42.367696655712734,8.371908948506865
2.3000000000000003,-243.38273992949115,-27.311537578452732,7.9360628449532635
2.31,-343.686099583374,-30.748398574286472,7.645763164189567
2.32,-443.51860808578726,-35.183584655144344,7.316103248042413
2.33,-288.99901871389227,-38.073574842283264,6.949817450555275
2.34,190.8524517515578,-36.165050324767684,6.57862432472002
2.35,825.6058060313055,-17.013650921149875,6.258254111773909
2.36,1106.4126388172706,-5.949524532977168,6.143438234503273
2.37,680.364347526181,0.8541189422846411,6.11796120654981
2.38,-172.15711864404696,-0.8674522441558286,6.117894540040455
2.39,-866.3787431299512,-9.53123967545534,6.065901080442399
2.4,-943.7941971056962,-11.563836907314073,5.92339897383256
2.41,-433.1073807554377,-15.89491071486845,5.786105235721648
2.42,27.41583032064221,-15.620752411662028,5.628526920088995
2.43,-690.8982538807098,-22.529734950469127,5.437774483278339
2.44,-3004.663135609611,-52.576366306565234,5.062243976993168
2.45,-5981.382969760804,-68.51438932856014,4.237411165439475
2.46,-8030.784109945203,-148.82223042801218,3.1507280666566135
2.47,-8438.920288858577,-233.21143331659795,1.240559747933563
2.48,-7677.713461753875,-309.9885679341367,-1.4754402583201103
2.49,-5076.579559876025,-360.75436353289695,-4.829154915655279
2.5,425.74606559556656,-217.3247175156603,-8.41541124770447
2.51,6553.689793961461,-151.7878195760457,-10.260973933163
2.52,9946.068938974304,-52.32713018630267,-11.28154868197474
2.53,10166.89881727316,49.341857986428934,-11.296475042974109
2.54,8471.765754423122,134.05951553066018,-10.379468175388663
2.5500000000000003,5676.786998230977,116.33062536078664,-8.755033670170512
2.56,2633.883064666293,142.66945600744958,-7.460033263329331
2.57,609.329486267796,148.76275087012755,-6.002872228941445
2.58,43.26471607382816,149.19539803086582,-4.513081484436478
2.59,520.4850019103621,154.40024804996943,-2.995103254032302
2.6,1295.58621554023,102.02225904738602,-1.3863214627555962
2.61,1484.9093247660069,116.87135229504608,-0.2918534060434356
2.62,687.5019890714333,123.7463721857604,0.9112352163605968
2.63,-396.1822902570712,119.78454928318969,2.1288898237053475
2.64,-927.304822065176,110.51150106253793,3.2803700754339857
2.65,-779.4221890052092,62.61766511851955,4.3465139766091045
2.66,-268.30880252702184,59.93457709324933,4.9592751876679495
2.67,162.42151459704215,61.558792239219756,5.566742034330295
2.68,220.5626714722713,63.76441895394247,6.1933580902961065
2.69,133.83222474062302,65.10274120134869,6.837693891072562
2.7,48.92340818740944,39.98564190792183,7.491167473495419
2.71,33.206325831068746,40.31770516623252,7.89268420886619
2.72,276.7834306738472,43.08553947297099,8.309700432062208
2.73,696.1736636341717,50.04727610931271,8.775364509973626
2.74,738.7992338846065,57.43526844815878,9.312777232760983
2.75,156.26847618375922,35.965848263737975,9.894943341051757
2.76,-561.5991496433448,30.349856767304527,10.226521866206971
2.77,-740.3027787415069,22.946828979889457,10.493005294942941
2.78,-370.37709779271256,19.243058001962332,10.703954729852201
2.79,9.257615673289344,19.335634158695225,10.89684819065549
2.8000000000000003,86.28293918389902,12.31322165759588,11.094518679201636
2.81,-88.92627667285002,11.42395889086738,11.213204581943952
2.82,-493.3419989864915,6.490538901002465,11.302777070903302
2.83,-1145.123410854523,-4.960695207542764,11.310426289370602
2.84,-1673.416950426595,-21.694864711808712,11.177148489773845
2.85,-1614.4792319027122,-23.067501312780053,10.879475881060623
2.86,-1160.7035940418882,-34.674537253198935,10.590765688230727
2.87,-741.4090344361289,-42.088627597560226,10.20694986397693
2.88,-430.3597369966545,-46.39222496752677,9.764545601151495
2.89,-208.6666364152009,-48.47889133167878,9.290190019655467
2.9,-238.08958275208,-31.00472623487295,8.793496627201076
2.91,-574.9412913429646,-36.7541391483026,8.454702300285197
2.92,-784.060161627192,-44.59474076457452,8.04795790072081
2.93,-415.785245947837,-48.75259322405289,7.581221230777674
2.94,422.2211680848154,-44.53038154320473,7.1148063569413855
2.95,1174.4208768535889,-19.986837695288735,6.728223585352017
2.96,1342.0698121798678,-6.566139573490057,6.595458699008124
2.97,730.1475465085928,0.735335891595871,6.566304680598654
2.98,-409.1496338992224,-3.356160447396353,6.553200557819651
2.99,-1244.6153063567333,-15.802313510963685,6.45740818802785
3.0,-1172.1634904050625,-16.778923648246625,6.24077687839796
3.01,-572.1800733844873,-22.500724382091498,6.044378638246269
3.02,-405.98680239098746,-26.560592406001373,5.799072054305805
3.03,-1224.4259783504272,-38.804852189505645,5.47224483132827
3.04,-2837.931175018778,-67.18416393969343,4.942299750682275
3.0500000000000003,-5088.738504885651,-71.9778091296085,4.016021186041058
3.06,-7643.149185654997,-148.40930098615848,2.9140856354622233
3.0700000000000003,-9012.03017751535,-238.529602761312,0.979391116724871
3.08,-7599.519714966766,-314.52479991097965,-1.7858808966365873
3.09,-3418.4698396147564,-348.7094983071272,-5.102052387727122
3.1,1330.5677475829782,-204.46612586981206,-8.522618983419244
3.11,4688.704623052416,-157.5790796392879,-10.332845010964745
3.12,7422.928049856178,-83.3497991407261,-11.537489404864814
3.13,9619.515715692847,12.845358016202368,-11.890011610487434
3.14,9532.240827683214,108.1677662930345,-11.28494598894125
3.15,7044.356314537234,108.88357346738964,-9.851050510284043
3.16,3761.8201657292016,146.50177512468167,-8.574123767323687
3.17,1389.5704622400413,160.3974797470821,-7.039627492964868
3.18,663.2116621069986,167.02959636815208,-5.402492112388697
3.19,970.2625662913492,176.7322220310656,-3.6836830203926088
3.2,1277.2458926296297,115.52428906000979,-1.8524985054504712
3.21,1143.484875359693,126.95913781360672,-0.6400813710823886
3.22,557.4330394463664,132.5334682080704,0.657381659025997
3.23,-374.83278221457016,128.78514038592468,1.9639747019959726
3.24,-1096.4728169383948,117.82041221654073,3.1970024650082993
3.25,-1097.739122857522,65.13276599977792,4.320319631030831
3.26,-573.3161909560753,59.39960409021717,4.942981481480806
3.27,30.332024981700663,59.70292434003417,5.538494123632063
3.28,482.5424795637516,64.52834913567169,6.159650491010592
3.29,562.6739813107689,70.15508894877938,6.833067681432848
3.3000000000000003,167.09578564436066,43.786005449814326,7.5429733602028595
3.31,-275.90532469518416,41.02695220286248,7.967038148466243
3.3200000000000003,-332.1685115513927,37.70526708734855,8.3606992449173
3.33,-60.76519867178354,37.09761510063072,8.734713655857195
3.34,315.256237499498,40.2501774756257,9.121452618738477
3.35,553.2025496393994,27.909371015134155,9.551614520976704
3.36,347.75801614128346,31.38695117654699,9.84809613193511
3.37,-155.14274438381776,29.83552373270881,10.154208506481389
3.38,-456.8940650084182,25.266583082624628,10.429719040558057
3.39,-413.6132201248601,21.130450881376028,10.66170421037806
3.4,-247.0113144761668,11.37556201647113,10.860658153468012
3.41,-136.72810293028587,10.008280987168272,10.96757736848621
3.42,-288.6761261694675,7.121519725473597,11.053226372049421
3.43,-802.5034123484138,-0.9035143980105413,11.084316398686736
3.44,-1356.6518566663808,-14.470032964674349,11.007448661873312
3.45,-1597.8439607538958,-18.561748074495256,10.782856134188872
3.46,-1494.7791632322644,-33.509539706817904,10.522499695282306
3.47,-1136.3489771968357,-44.873029478786265,10.130586849354286
3.48,-724.110596677349,-52.114135445559754,9.645651024732555
3.49,-495.23821790557736,-57.06651762461553,9.099747759381678
3.5,-496.11332390526906,-37.81278769414693,8.50427691694026
3.51,-592.0218163032068,-43.733005857178995,8.096547949183629
3.52,-569.656513696257,-49.429570994141564,7.630735064927026
3.53,-230.6198562597351,-51.735769556738916,7.124908362172623
3.54,397.6464947278448,-47.759304609460465,6.627432991341626
3.5500000000000003,980.1589448854222,-23.139470941395977,6.198847892491293
3.56,1143.2050889790005,-11.707420051605972,6.024613437526284
3.5700000000000003,718.2285076971119,-4.525134974634852,5.9434506623950805
3.58,-149.872776087796,-6.023862735512813,5.890705673844342
3.59,-934.6401285646352,-15.370264021159166,5.783735040060982
3.6,-1006.3149864256724,-15.504509137390302,5.579716650528107
3.61,-348.0402032215503,-18.984911169605805,5.407269548993126
3.62,297.5395169535293,-16.009516000070512,5.232297413144744
3.63,63.00129911166635,-15.379503008953849,5.075352318099622
3.64,-1494.0923926350574,-30.320426935304425,4.846852668378331
3.65,-3835.827508691183,-41.86734694150343,4.3518570235907275
3.66,-6130.773743642087,-103.17508437792429,3.6266448669935887
3.67,-7753.190296579942,-180.7069873437237,2.207234508385349
3.68,-7836.340872417337,-259.0703960678971,0.008347591327244996
3.69,-6082.19698679392,-319.89236593583627,-2.886466218691422
3.7,-2656.2860017276494,-211.20319280326223,-6.218204178136167
3.71,2478.97426714664,-186.41345013179583,-8.206287392811458
3.72,7849.928337702611,-107.91416675476971,-9.677925477244285
3.73,10456.210673093676,-3.352060023832948,-10.234256611137297
3.74,9026.55384659553,86.91347844212235,-9.81644951904585
3.75,5429.264246424845,86.08091708457903,-8.675851522303384
3.76,2452.418098789485,110.60509807247388,-7.69242144651812
3.77,1221.367818305368,122.81877625552755,-6.5253020748781125
3.78,1194.7243701933044,134.7660199574606,-5.237378093813171
3.79,1565.096621230335,150.41698616976396,-3.8114630631770483
3.8,1823.9485471645864,102.81497471889577,-2.2160957741211793
3.81,1535.030437997734,118.16527909887311,-1.1111945050323349
3.82,564.3627150373388,123.8089062492465,0.0986764217082632
3.83,-495.9037680595577,118.84986856865093,1.3119702957977504
3.84,-871.0258751806007,110.13960981684492,2.45691768772523
3.85,-606.5234741859715,63.44496679006912,3.5279876121843805
3.86,-202.31004427464325,61.421866347322684,4.1523217778713395
3.87,52.78502289898349,61.94971657631252,4.769179692489516
3.88,89.37690490083922,62.84348562532091,5.393145703497683
3.89,67.24660064099078,63.515951631730815,6.024942889782942
3.9,124.00861945492356,39.47604457278439,6.666302837072996
3.91,168.54055664715756,41.16145013925596,7.069490310633197
3.92,302.78961620238465,44.189346301279805,7.496244292835876
3.93,642.5363250927605,50.61470955220741,7.9702645721033125
3.94,876.6035896550762,59.38074544875817,8.52024184710814
3.95,623.0695307847255,39.997508290126135,9.145202778134959
3.96,-188.97119474414305,38.1077963426847,9.535729301299012
3.97,-1113.9014305429887,26.96878203725481,9.86111219319871
3.98,-1445.804278338537,12.510739253869442,10.058509799654331
3.99,-972.8366434792504,2.7823728190769383,10.134975360019064
4.0,-199.62108352992516,0.4792536195048326,10.152818034033338
4.01,280.5243557979076,3.284497177483909,10.171636788018281
4.0200000000000005,251.01596454825733,5.794656822966482,10.217032558020533
4.03,-162.4107579706766,4.170549243259716,10.266858588351663
4.04,-743.5522270976908,-3.2649730277171924,10.271386469429375
4.05,-1308.066987106502,-9.964496737341701,10.173333389796879
4.0600000000000005,-1596.548018516663,-25.92997692250833,9.99386102149763
4.07,-1325.0364922449476,-39.18034184495781,9.668309427660297
4.08,-685.7010679993112,-46.03735252495092,9.242220955810753
4.09,-252.6409686370712,-48.56376221132163,8.76921538212939
4.1,-355.9616366186864,-31.775026469806516,8.26577967818524
4.11,-701.8441999311702,-38.79346846911822,7.912937203490616
4.12,-783.8672873499615,-46.632141342617835,7.485809154431935
4.13,-328.6696854687664,-49.9188381973055,7.003054256732319
4.14,435.3211058665904,-45.56562713863959,6.525631930052593
4.15,941.375716227335,-22.03860641389279,6.117044444477563
4.16,944.1339599442384,-12.597266814450405,5.943865078335848
4.17,650.5336307400296,-6.091930507050109,5.850419091728345
4.18,193.25017427251217,-4.159428764324987,5.799162295371469
4.19,-302.10438024241665,-7.180472566749154,5.742462788716099
4.2,-531.3658233147577,-7.616569526351685,5.64408977188287
4.21,-399.1648813710135,-11.608218340061821,5.547965832550802
4.22,-354.7457492786955,-15.155675832848775,5.4141463616862495
4.23,-1004.5069088745812,-25.200744921594588,5.212364257914033
4.24,-2676.8197344648866,-51.96894226624345,4.8265158219748425
4.25,-5264.916417498108,-63.776431845217594,4.043580578437503
4.26,-7912.550465550087,-142.90193650071848,3.010188736707822
4.2700000000000005,-9302.650783606952,-235.928444336788,1.1160368325202898
4.28,-8405.712375608591,-319.9855680928739,-1.6635332296280196
4.29,-4641.630538967758,-366.4018734825515,-5.0954704375051465
4.3,704.8280257980961,-219.06618965137346,-8.724247771040755
4.3100000000000005,5536.206165019455,-163.7041280011789,-10.638099359303517
4.32,9140.518267637428,-72.29894532480462,-11.818114725933436
4.33,10405.833628616318,31.759390961358562,-12.020812497750665
4.34,8790.047160612034,119.6598625674789,-11.263716230106478
4.3500000000000005,5809.652294332906,108.3623895635247,-9.776634989715046
4.36,3012.476880153444,138.48715836505914,-8.542387250072126
4.37,1374.6505136093342,152.23366350115248,-7.088783140741068
4.38,1014.8077036731394,162.38174053788387,-5.515706120545886
4.39,1123.3691743868917,173.6154322817528,-3.8357202564477024
4.4,951.1535675338567,111.63635997845422,-2.0520082552534813
4.41,414.319953772915,115.77955951618337,-0.9149286577802933
4.42,-22.104040773798737,115.55851910844538,0.24176173534285048
4.43,-123.01178384560214,114.32840126998936,1.3911963372350242
4.44,-156.5341411691465,112.7630598582979,2.5266536428764605
4.45,-168.4955594684375,67.71452272503396,3.6458594634860177
4.46,62.78453600879987,68.34236808512196,4.326143917536797
4.47,266.7256888781041,71.009624973903,5.022903882831922
4.48,109.90734276841005,72.1086984015871,5.738495499709373
4.49,-107.3951678907656,71.03474672267944,6.454212725330706
4.5,-90.30551240941858,42.75310652788221,7.1600449169370295
4.51,-94.63128352854292,41.80679369259678,7.582844418039425
4.5200000000000005,-94.7851722538452,40.858941970058325,7.996173096352702
4.53,-8.862045940869358,40.77032151064963,8.404319413756243
4.54,29.49274958214666,41.0652490064711,8.813497266341846
4.55,-77.59041756214974,24.560859894140073,9.22027023552845
4.5600000000000005,-304.3364309623927,21.517495584516148,9.45066201292173
4.57,-476.23393996961,16.75515618482005,9.642025271768413
4.58,-354.0909848762858,13.21424633605719,9.791872284372799
4.59,-145.59059426968403,11.75834039336035,9.916735218019886
4.6000000000000005,-147.374847275955,6.269608560049512,10.02694987958969
4.61,-196.3095772579283,4.306512787470229,10.079830486327289
4.62,-131.65038796224383,2.990008907847791,10.116313094803878
4.63,-292.42502312188617,0.06575867662892954,10.131591932726261
4.64,-835.3666947134617,-8.287908270505687,10.090481184756877
4.65,-1387.2095388747578,-13.508999647763037,9.938241625108082
