Time (s),Acceleration_mm_s2,Velocity_mm_s,Displacement_mm
0.97,-107.45700423347472,25.14942287150395,11.070801459939661
0.98,-464.7803509829309,20.501619361674642,11.299056671105554
0.99,-569.4747409000428,14.806871952674214,11.475599127677297
1.0,-604.5759000091523,5.340877800500756,11.593439052203582
1.01,-560.1703031688646,-0.2608252311878898,11.618839315050145
1.02,-443.12173031044085,-4.692042534292298,11.594074976222744
1.03,-412.3295571413387,-8.815338105705685,11.526538073022754
1.04,-573.0809538866388,-14.546147644572073,11.409730644271367
1.05,-703.1081230097938,-13.15373325645111,11.229113761675157
1.06,-657.7967870657031,-19.731701127108142,11.064686589757361
1.07,-519.9064530484659,-24.9307656575928,10.841374255833855
1.08,-412.66030699764457,-29.057368727569248,10.571433583908046
1.09,-314.8237193595826,-32.20560592116507,10.265118710664375
1.1,-183.62428761468223,-20.75231260710204,9.93388143707199
1.11,-149.7118491909265,-22.249431099011307,9.718872718541423
1.12,-269.3527636479178,-24.942958735490485,9.482910769368914
1.13,-232.73887928989515,-27.270347528389436,9.221844238049513
1.14,147.90514791262427,-25.791296049263195,8.95653602016125
1.15,616.6370108111948,-11.963586364034876,8.729454910209178
1.16,852.0368505609315,-3.4432178584255606,8.652420889096875
1.17,629.563334796933,2.852415489543769,8.649466877252467
1.18,-49.543295986900944,2.3569825296747595,8.67551386734856
1.19,-795.636438087621,-5.59938185120145,8.659301870740927
1.2,-1096.3523549176707,-10.096942521010916,8.54849043448303
1.21,-735.1557721344276,-17.448500242355195,8.4107632206662
1.22,-99.4998917475957,-18.443499159831152,8.231303223655267
1.23,-132.1703809859732,-19.765202969690883,8.040259713007655
1.24,-1320.6485105605675,-32.971688075296555,7.776575257782718
1.25,-3052.006996098436,-38.705324697912715,7.2942580272248305
1.26,-4778.803213812409,-86.49335683603681,6.668264619555083
1.27,-6091.753759787116,-147.41089443390797,5.498743363205359
1.28,-5596.172737620963,-203.3726218101176,3.744825781985231
1.29,-2914.410721275423,-232.51672902287183,1.5653790278202837
1.3,236.3713670026796,-140.30399322709155,-0.7479696940583007
1.31,3210.3228882448825,-108.20076434464272,-1.9904934819169722
1.32,5880.392572149315,-49.39683862314957,-2.778481496755934
1.33,6615.131147660391,16.754472853454352,-2.94169332560441
1.34,5194.3665949291335,68.69813880274569,-2.5144302673234096
1.35,3439.314835362813,62.845664797496646,-1.655483137527812
1.36,2180.8315200807683,84.65397999830432,-0.9179849135488072
1.37,1239.6364310432484,97.05034430873681,-0.009463292013601458
1.38,761.0645843513877,104.66099015225069,0.9990933802913361
1.39,720.5704494804472,111.86669464705517,2.081731804287865
1.4,665.1304649274873,72.24997050387357,3.2336552740047915
1.41,335.09872958026017,75.60095779967617,3.9729099155225405
1.42,-163.5522208511517,73.96543559116465,4.720741882476744
1.43,-548.2882292383227,68.48255329878143,5.432981826926475
1.44,-652.772112498191,61.95483217379952,6.085168754289379
1.45,-458.9362034687802,34.9706673256465,6.6817702658539355
1.46,-85.79837059892886,34.11268361965721,7.027187020580454
1.47,273.12259618997257,36.843909581556936,7.381969986586525
1.48,407.9153951907538,40.92306353346447,7.770804852161632
1.49,287.41067190401844,43.79717025250466,8.194406021091478
1.5,70.47572660987456,27.128899995578784,8.635901509947018
1.51,-14.323384490901349,26.985666150669772,8.906474340678262
1.52,125.1349654919638,28.237015805589408,9.182587750459557
1.53,406.7817580458231,32.30483338604764,9.485296996417743
1.54,612.9769997408166,38.43460338345581,9.83899418026526
1.55,542.5559827864532,26.737672903096634,10.25046801323914
1.56,119.58618111701786,27.933534714266813,10.523824051325956
1.57,-364.86968095304326,24.28483790473638,10.784915914420973
1.58,-461.50358627822885,19.669802041954092,11.004689114154425
1.59,-293.76363940270346,16.732165647927058,11.186698952603832
1.6,-274.3518433533503,8.527644363136796,11.340303016915435
1.61,-368.72288051421486,4.840415557994647,11.407143316521093
1.62,-406.402962273898,0.776385935255667,11.435227323987345
1.63,-546.2641348183648,-4.686255412927982,11.415677976598982
1.64,-869.0808382220438,-13.37706379514842,11.325361380558599
1.65,-1145.3825633925414,-15.13720312094495,11.134321614437487
1.66,-1144.4699395628625,-26.581902516573575,10.925726086249895
1.67,-823.1875430976163,-34.81377794754974,10.618747683929278
1.68,-279.4412430359056,-37.60819037790879,10.256637842301986
1.69,240.3986990766374,-35.204203387142414,9.89257587347673
1.7,343.49148642042195,-19.366933059455807,9.557708413926328
1.71,42.80369538614036,-18.938896105594402,9.366179268101076
1.72,-237.56676966593815,-21.314563802253783,9.164911968561835
1.73,-260.828596181683,-23.922849764070612,8.938724900730213
1.74,-89.16748614267155,-24.814524625497327,8.695038028782372
1.75,196.9636471764079,-13.92651331504192,8.45674096488622
1.76,395.4488408750309,-9.97202490629161,8.337248273779554
1.77,321.50390677348986,-6.756985838556711,8.253603220055313
1.78,-14.067483683452476,-6.897660675391236,8.185329987485572
1.79,-347.00207921244964,-10.367681467515734,8.099003276771038
1.8,-391.28370323767166,-8.705572541923551,7.975762276933996
1.81,-212.53344500405768,-10.830906991964127,7.878079879264558
1.82,-136.9871968561274,-12.200778960525401,7.762921449502111
1.83,-434.23872804522847,-16.543166240977687,7.619201723494595
1.84,-1423.9159773805295,-30.78232601478298,7.382574262215792
1.85,-3234.025558184083,-38.480270385633105,6.913049724158759
1.86,-5351.434557311839,-91.9946159587515,6.260675292436836
1.87,-6803.182754285062,-160.0264435016021,5.000569995135067
1.88,-6693.375093407656,-226.96019443567866,3.0656368054486633
1.89,-4375.09896222865,-270.71118405796517,0.5772799129804441
1.9,-159.3095257889564,-165.99990098946614,-2.137797403888656
1.91,4331.829468160048,-122.68160630786565,-3.581204940375315
1.92,7249.658649997108,-50.18501980789456,-4.445538070954116
1.93,7924.735486044177,29.062335052547212,-4.551151494730853
1.94,6726.001366307902,96.32234871562623,-3.9242280758899857
1.95,4344.133865712548,85.2015925863881,-2.7437978954480955
1.96,1841.2755935701596,103.6143485220897,-1.7997181899057064
1.97,350.0404740256054,107.11475326234576,-0.7460726809835291
1.98,123.53569671190095,108.35011022946476,0.3312516364755236
1.99,526.1455235434537,113.6115654648993,1.441060014947344
2.0,877.3935749196839,74.60764529712355,2.6210453483423213
2.01,886.7784283765092,83.47542958088864,3.4114607227323823
2.02,629.2324924797796,89.76775450568644,4.277676643165258
2.03,256.9095834365799,92.33685034005224,5.188199667393952
2.04,-118.04391323703103,91.15641120768193,6.105665975132622
2.05,-387.0396346360815,53.21058435492877,6.997878105477637
2.06,-445.9483812136981,48.75110054279179,7.50768652996624
2.07,-315.7071852241468,45.594028690550324,7.979412176132951
2.08,-174.20100688555976,43.852018621694725,8.426642412694175
2.09,-152.38914757901443,42.32812714590458,8.857543141532172
2.1,-235.419317939461,24.368581710400452,9.269053447094246
2.11,-247.4990196652908,21.893591513747545,9.500364313214986
2.12,-79.07652906638845,21.10282622308366,9.715346401899142
2.13,237.2517619873813,23.47534384295747,9.938237252229348
2.14,517.4953548810695,28.650297391768166,10.198865458402976
2.15,465.1431784868857,20.301126959843167,10.508625591245002
2.16,105.98875588073936,21.36101451865056,10.71693629863747
2.17,-157.86766106718386,19.78233790797872,10.922653060770617
2.18,-215.0472161253818,17.631865746724905,11.109724079044137
2.19,-263.4809266537316,14.997056480187588,11.272868690178699
2.2,-282.83256966574845,7.418201837696395,11.408697626497288
2.21,-182.0300155603408,5.597901682092987,11.473778144096235
2.22,-162.23482594214366,3.97555342267155,11.521645419620057
2.23,-440.4611856820387,-0.42905843414883726,11.539377894562671
2.24,-856.0660716995775,-8.989719151144612,11.492284006636204
2.25,-1081.599025801027,-12.073794099769852,11.348306863834708
2.26,-1008.3156415615126,-22.156950515384978,11.177153140758932
2.27,-765.6551357185779,-29.813501872570757,10.917300878819153
2.28,-470.6836483284153,-34.52033835585491,10.595631677677025
2.29,-196.58325596629152,-36.486170915517825,10.24059913132016
2.3000000000000003,-82.1416414750428,-22.743145346595387,9.87163034009123
2.31,-183.62465244320143,-24.5793918710274,9.635017654003116
2.32,-298.23243490395987,-27.561716220066998,9.374312113547644
2.33,-162.47944243200337,-29.18651064438703,9.090570979225374
2.34,253.6685967740835,-26.649824676646197,8.811389302620208
2.35,764.7970454024293,-11.583754495142259,8.583130908123868
2.36,947.5138534771974,-2.108615960370285,8.514669055846307
2.37,420.4890420434669,2.096274460064384,8.514607348344777
2.38,-467.509203254185,-2.5788175724774662,8.51219463278271
2.39,-1009.4593057391792,-12.67341062986926,8.435933491770976
2.4,-1070.1075940639475,-14.2493627574737,8.255694005769085
2.41,-811.91933776996,-22.3685561351733,8.07260441130585
2.42,-410.8145752256671,-26.47670188742997,7.828378121192833
2.43,-380.5555637366438,-30.28225752479641,7.544583324131702
2.44,-1392.74299157548,-44.20968744055121,7.172123599304964
2.45,-3413.570325359719,-47.76027439188485,6.559348208631466
2.46,-5514.20539924812,-102.90232838436604,5.806035194750211
2.47,-6301.045249165353,-165.91278087601958,4.461959648448284
2.48,-4701.233431362167,-212.92511518964125,2.5677701681199796
2.49,-1118.5026759157229,-224.11014194879849,0.38259388242778114
2.5,2473.9621048039044,-121.53862147482378,-1.7348094318200085
2.51,4313.531424491303,-78.40330722991075,-2.734519075343681
2.52,4825.079435169873,-30.152512878212015,-3.277298175884295
2.53,5106.053694632109,20.90802406810908,-3.32352061993481
2.54,4898.828412860711,69.89630819671619,-2.869498958610684
2.5500000000000003,3743.596853287766,65.43102207152559,-1.9833560339791336
2.56,2053.2803948057226,85.96382601958281,-1.2263817935235917
2.57,697.5318409143549,92.93914442872637,-0.3318669412820458
2.58,338.31581295300043,96.32230255825637,0.6144402936528679
2.59,664.7453826721228,102.9697563849776,1.610900588369038
2.6,857.4733348902654,67.99883680956366,2.6834718189633273
2.61,578.825834273585,73.7870951522995,3.392401478772643
2.62,54.538055042079804,74.3324757027203,4.132999333047742
2.63,-420.8025168794081,70.12445053392622,4.855283964230975
2.64,-647.3626909479967,63.650823624446254,5.524160335022837
2.65,-473.6951056590649,35.91459171240663,6.136983815984347
2.66,8.414502050126615,35.9987367329079,6.496550458210919
2.67,414.0265273942084,40.139002006849985,6.877239151909709
2.68,462.63763555507904,44.765378362400774,7.301761053755963
2.69,227.39578751243656,47.03933623752514,7.760784626755593
2.7,-116.57657594228404,27.96506972468611,8.225349160333732
2.71,-331.8384883051565,24.646684841634546,8.488407933165336
2.72,-195.5541525915457,22.69114331571909,8.725097073952103
2.73,243.0344642810041,25.12148795852913,8.964160230323344
2.74,621.2963039391701,31.334450997920833,9.246439925105593
2.75,628.1887952542376,22.931363976546663,9.591193874847512
2.76,274.8020783888348,25.67938476043501,9.834247618532421
2.77,-131.59939430956732,24.363390817339337,10.084461496421293
2.78,-376.1542176029423,20.601848641309914,10.30928769371454
2.79,-453.5787209607592,16.066061431702323,10.4926272440796
2.8000000000000003,-312.865774141104,7.88679390953686,10.637644569689568
2.81,-99.64946663360638,6.890299243200796,10.711530035453258
2.82,-103.82826575670823,5.852016585633714,10.77524161459743
2.83,-371.948219959498,2.132534386038734,10.815164369455792
2.84,-736.425031383352,-5.231715927794786,10.799668461747013
2.85,-921.6094622268128,-8.807555749217954,10.701270829357725
2.86,-862.2380289294667,-17.429936038512622,10.570083370419072
2.87,-709.2985427744109,-24.522921466256733,10.360319082895225
2.88,-595.1703942974365,-30.4746254092311,10.085331348517787
2.89,-540.6770349815798,-35.881395759046896,9.753551242676396
2.9,-472.8453576463432,-24.756243221108086,9.37109501720361
2.91,-380.0708909276682,-28.55695213038477,9.104529040446145
2.92,-286.41013026727904,-31.42105343305756,8.804639012628934
2.93,-128.12061928664312,-32.702259625923986,8.484022447334027
2.94,164.92750002234257,-31.05298462570056,8.165246226075904
2.95,485.531839048517,-15.970406385558512,7.878992971771325
2.96,482.73344353607376,-11.143071950197774,7.743425580092543
2.97,85.66138250305698,-10.286458125167204,7.636277929715718
2.98,-359.23467442980177,-13.878804869465222,7.515451614742556
2.99,-493.3089482747851,-18.811894352213073,7.351998118634165
3.0,-261.11628398578307,-13.059748387760212,7.150823360912745
3.01,104.50142811443564,-12.014734106615856,7.025450948440865
3.02,107.40495207932914,-10.940684585822565,6.910673854978673
3.03,-688.2279928386982,-17.82296451420955,6.766855609478512
3.04,-2315.8322353798526,-40.98128686800807,6.472834352567424
3.0500000000000003,-4461.649632573468,-52.18141841464539,5.83993900225867
3.06,-6531.461346419348,-117.49603187883888,4.991551750791249
3.0700000000000003,-7526.80046545476,-192.7640365333865,3.4402514087301217
3.08,-6505.503656255202,-257.8190730959385,1.1873358605834967
3.09,-2955.910828031285,-287.37818137625135,-1.5386504117774527
3.1,2361.03550719478,-160.7959785308145,-4.294380450180227
3.11,6860.658360981707,-92.18939492099742,-5.559307317439286
3.12,8461.124238750122,-7.578152533496194,-6.058145054711755
3.13,7522.679335073923,67.64864081724303,-5.757792613293021
3.14,5335.109438562605,120.99973520286909,-4.81455073319246
3.15,3019.070122057208,92.16747360673638,-3.4535998750609087
3.16,1545.9358768040374,107.62683237477675,-2.454628345153343
3.17,997.4760453919108,117.60159282869586,-1.3284862191359799
3.18,794.7636749453401,125.54922957814925,-0.11273210710175419
3.19,688.5075144196561,132.43430472234581,1.177185564400721
3.2,541.0819648288517,84.03201394739756,2.528582709865622
3.21,263.97809231330456,86.6717948705306,3.3821017539552627
3.22,51.865792242989016,87.1904527929605,4.251412992272718
3.23,-127.4877707539147,85.91557508542135,5.116943131664628
3.24,-366.344538950266,82.2521296959187,5.9577816555713285
3.25,-436.7067324644085,47.479652815860845,6.758467615907295
3.26,-216.86033546824893,45.31104946117836,7.222421127292492
3.27,129.37785490169568,46.60482801019531,7.68200051464936
3.28,396.9932592672376,50.57476060286769,8.167898457714674
3.29,339.3639421591215,53.96840002445891,8.690614260851309
3.3000000000000003,-27.698944607083373,32.73091727529915,9.228913313865544
3.31,-293.18586737542034,29.799058601544946,9.541563193249765
3.3200000000000003,-176.7002006755491,28.032056594789456,9.830718769231437
3.33,76.74545318169508,28.799511126606408,10.114876607838417
3.34,252.031956859678,31.319830695203187,10.415473316947464
3.35,364.2651292260173,21.313541464887994,10.746884880360797
3.36,269.31951709692817,24.006736635857276,10.973486270864523
3.37,-80.94911520289622,23.197245483828315,11.209506181462952
3.38,-410.28251785771016,19.094420305251212,11.42096451040835
3.39,-469.1511516672684,14.402908788578529,11.588451155877499
3.4,-303.6387096061148,6.929165712316605,11.71729830828298
3.41,-44.15746791752704,6.487591033141334,11.784382092010269
3.42,-29.629597542119832,6.1912950577201356,11.847776522464576
3.43,-487.8275046465277,1.3130200112548582,11.88529809780945
3.44,-1121.0500312332904,-9.897480301078046,11.842375796360335
3.45,-1444.7020648531222,-14.840694966036871,11.671165890106899
3.46,-1348.653095948611,-28.32722592552298,11.455326285649098
3.47,-1003.752717951505,-38.364753105038034,11.121866390496294
3.48,-527.0799410267658,-43.63555251530569,10.711864862394576
3.49,-100.6278078836324,-44.641830594142014,10.270477946847336
3.5,61.29582431766964,-26.84051998485261,9.8271244321218
3.51,-86.80609373568794,-27.70858092220949,9.554378927586487
3.52,-332.2678215998341,-31.03125913820783,9.260679727284401
3.53,-370.29180586272713,-34.7341771968351,8.931852545609186
3.54,-51.514345813355824,-35.249320654968656,8.581935056350167
3.5500000000000003,464.4541428831615,-18.657034454645153,8.252664556944639
3.56,737.4533355900585,-11.282501098744568,8.102966879177691
3.5700000000000003,464.06271931699166,-6.641873905574651,8.013345004156095
3.58,-90.9722888054441,-7.551596793629092,7.9423776506600765
3.59,-430.60288029747073,-11.8576255966038,7.845331538708912
3.6,-492.15335464111865,-10.228773353929473,7.702147615010818
3.61,-373.417248183694,-13.962945835766412,7.5811890190623386
3.62,-241.62278773608543,-16.379173713127265,7.42947842131787
3.63,-475.100816451312,-21.130181877640386,7.241931643364032
3.64,-1493.744090096186,-36.06762277860224,6.955942620082819
3.65,-3454.846271153266,-43.048398758467656,6.422524078739134
3.66,-5629.734790748736,-99.345746665955,5.71055335161702
3.67,-6364.935055071077,-162.99509721666578,4.398849132203916
3.68,-4702.750923041198,-210.02260644707775,2.533760613885198
3.69,-1841.722019798068,-228.43982664505842,0.3414484484245171
3.7,267.7587388343535,-137.62732432237908,-1.9295618810843496
3.71,1900.193113383208,-118.62539318854701,-3.21082546863898
3.72,4401.95532322131,-74.60583995633391,-4.1769816343633845
3.73,6605.374714193769,-8.552092814396218,-4.592771298217036
3.74,6590.570346304654,57.35361064865032,-4.348763709045766
3.75,4844.860048517412,64.49827603447011,-3.5329846001333927
3.76,2896.723280004116,93.46550883451127,-2.743165675788486
3.77,1457.9750551163336,108.0452593856746,-1.7356118346875564
3.78,798.7863593050317,116.03312297872492,-0.6152199228655588
3.79,867.4682810675195,124.70780578940011,0.5884847209750664
3.8,1134.8036588264529,82.94124653668538,1.89230296181039
3.81,1025.2515925922264,93.19376246260765,2.7729780068068552
3.82,384.7474908749981,97.04123737135764,3.7241530059766816
3.83,-362.7121264296233,93.4141161070614,4.676429773368777
3.84,-690.2729498684336,86.51138660837707,5.576057286945969
3.85,-537.3904887222355,49.46236601968117,6.414301628593628
3.86,-147.52870166775494,47.98707900300362,6.901548853707052
3.87,96.36303411873844,48.950709344191004,7.386237795443025
3.88,-104.95683390540891,47.901141005136914,7.870497047189664
3.89,-543.2947082768196,42.46819392236872,8.322343721827192
3.9,-717.2636188180235,21.51658836931886,8.711162480109978
3.91,-513.9376601919512,16.37721176739935,8.90063148079357
3.92,-177.1925476086752,14.605286291312597,9.055543971087129
3.93,165.98114698106167,16.265097761123215,9.209895891349309
3.94,450.06490964635685,20.765746857586784,9.395050114442858
3.95,451.6809326164803,15.412544502817942,9.62529162964955
3.96,245.39671465296584,17.8665116493476,9.791686910410379
3.97,145.1234813784617,19.317746463132217,9.977608200972778
3.98,148.3117996843271,20.800864459975486,10.178201255588316
3.99,40.69356437493413,21.20780010372483,10.388244578406818
4.0,-125.97531052600702,12.160564773340912,10.594023813917765
4.01,-288.56498523902985,9.274914920950614,10.701201212389222
4.0200000000000005,-535.724064720849,3.917674273742124,10.767164158362686
4.03,-819.2496662803104,-4.274822389060981,10.765378417786092
4.04,-909.693972410275,-13.371762113163731,10.677145495274967
4.05,-880.1752241660797,-13.517235927166222,10.499419112935026
4.0600000000000005,-865.4907531839725,-22.172143459005948,10.320972216004165
4.07,-706.5564400017544,-29.23770785902349,10.063922959414018
4.08,-325.36993313672144,-32.4914071903907,9.755277384166947
4.09,-5.475132884270377,-32.54615851923341,9.430089555618826
4.1,-15.163242866834684,-19.932959091068984,9.10386980828315
4.11,-273.1514399362832,-22.664473490431817,8.890882645375646
4.12,-441.760610071602,-27.08207959114784,8.642149879967747
4.13,-384.8324011559439,-30.930403602707276,8.35208746399847
4.14,-172.3603082534577,-32.65400668524185,8.034165412558727
4.15,87.92225277158443,-19.370283263131462,7.712021458344887
4.16,278.84288779371616,-16.5818543851943,7.5322607701032585
4.17,351.47990780052646,-13.067055307189037,7.384016221641342
4.18,213.39174229752987,-10.933137884213739,7.264015255684328
4.19,-188.81520268607252,-12.821289911074464,7.145243116707887
4.2,-470.2505333196946,-10.682712305576906,6.993517690931157
4.21,-294.6444318416249,-13.629156623993156,6.871958346283307
4.22,3.9427705699425872,-13.58972891829373,6.735863918571873
4.23,-137.46025796606978,-14.964331497954428,6.593093616490632
4.24,-1151.2789063332457,-26.477120561286885,6.385886356194426
4.25,-3114.1282530177614,-35.12485823720715,5.9654087379306695
4.26,-5165.922727948025,-86.7840855166874,5.355864019161197
4.2700000000000005,-5833.075905682317,-145.11484457351057,4.196369368710206
4.28,-4193.97291256749,-187.05457369918548,2.535522277346726
4.29,-1030.4980430266564,-197.35955412945205,0.6134516382035382
4.3,1379.4911675958274,-111.90317151461866,-1.291169344711191
4.3100000000000005,2398.894985522503,-87.91422165939363,-2.2902563105812526
4.32,3594.7396487233927,-51.9668251721597,-2.989661544739019
4.33,4788.732948667051,-4.079495685489192,-3.2698931490272636
4.34,4703.495681508938,42.95546112960019,-3.0755133218067083
4.3500000000000005,3682.825636571124,48.637095377524275,-2.46181742868215
4.36,2505.771668999339,73.69481206751766,-1.8501578914569405
4.37,1418.550500283884,87.8803170703565,-1.0422822457675698
4.38,719.1164058808134,95.07148112916462,-0.12752325476996415
4.39,603.0651439379283,101.10213256854391,0.8533448137185785
4.4,799.5863529233576,66.50742542820467,1.9043454570501854
4.41,735.4038824048173,73.86146425225284,2.606189905452473
4.42,182.52511826183056,75.68671543487115,3.353930803888093
4.43,-477.7426693737007,70.90928874113413,4.086910824768119
4.44,-767.5379607984282,63.23390913314985,4.75762681413954
4.45,-637.7798560838781,34.660155724920514,5.358076912666845
4.46,-338.076556366816,31.279390161252355,5.687774642097709
4.47,-68.56125638851786,30.593777597367176,5.997140480890807
4.48,82.79955433006735,31.42177314066785,6.307218234580983
4.49,78.19657153752493,32.203738856043095,6.625345794564538
4.5,7.411300936270223,19.676959272443007,6.947753748171782
4.51,67.82170998468246,20.355176372289833,7.147914426395446
4.5200000000000005,303.21180418499245,23.387294414139756,7.366626780327594
4.53,463.8089003315523,28.02538341745528,7.623690169485569
4.54,363.4785018606055,31.660168436061337,7.922117928753153
4.55,151.21278776098472,20.222223159685875,8.246280252501816
4.5600000000000005,-47.54749977078788,19.746748161977997,8.446125109110135
4.57,-167.95413755545914,18.067206786423405,8.635194883852142
4.58,-153.37279784520632,16.533478807971342,8.808198311824116
4.59,-107.57761833195582,15.457702624651784,8.96815421898723
4.6000000000000005,-66.98131802518468,9.014871855047755,9.119382179332488
4.61,-29.33037883029596,8.721568066744796,9.208064378941451
4.62,-171.29467299328755,7.00862133681192,9.286715325959234
4.63,-543.2621116628156,1.5760002201837642,9.329638433744213
4.64,-886.5576190935544,-7.2895759707517795,9.301070554991373
4.65,-994.878829620846,-10.50871021463649,9.178430853802814
4.66,-854.4609428206805,-19.0533196428433,9.030620704515414
4.67,-519.4054223692456,-24.247373866535753,8.814117236968519
4.68,-138.16585906959975,-25.62903245723175,8.564735205349683
