Time (s),Acceleration_mm_s2,Velocity_mm_s,Displacement_mm
0.38,-389.6680754952752,92.29751274345541,-2.579302726171311
0.39,-448.4436135764993,88.10695429809654,-1.6688939890087333
0.4,-358.3462019707373,84.07300522036036,-0.8039542204593666
0.41,-201.45471935916845,81.27400061371083,0.022666904667434363
0.42,-247.8446830511077,79.02750360165945,0.8200535536155643
0.43,-767.2591296828552,73.95198453798963,1.5770262393422405
0.44,-1518.3700167164136,62.523838805993286,2.2481083292818442
0.45,-1867.438512340476,45.59479616070884,2.774757996594778
0.46,-1564.6814848934898,28.434196174539007,3.1291784434796623
0.47,-841.6698169397654,16.402439665372732,3.336594814565825
0.48,-93.29000864224538,11.727640537462678,3.4598589895021017
0.49,209.93546948795063,12.310867841691204,3.562151273740881
0.5,-148.71847742843232,12.616952801988795,3.6683564250744847
0.51,-678.4870032085021,8.480925398804121,3.754976586998057
0.52,-725.0873132310074,1.4630538166065739,3.785673000659735
0.53,-224.6190648387787,-3.2854780737423575,3.7576780749771856
0.54,404.7327092279965,-2.3849098517962686,3.710679504672745
0.55,863.6200877486642,3.9568541330870355,3.699946529948803
0.56,903.5124751726412,12.792516947693564,3.764774918425942
0.5700000000000001,375.4495661899447,19.18732715450649,3.9050507682422575
0.58,-470.54746874200254,18.7118376417462,4.074073859262404
0.59,-1109.056488061184,10.813817857730267,4.200593626075987
0.6,-1091.8875647973678,-0.19090240656249158,4.2324396623151666
0.61,-422.7495209516626,-7.7640878353076435,4.171701387550287
0.62,160.56009201123635,-9.075034980009775,4.067068244606331
0.63,-396.9510420844024,-10.256989730375606,3.9505560804491315
0.64,-2509.9617307709145,-24.79155359465219,3.756436797004872
0.65,-5397.265801466945,-64.32769125584149,3.294286369888642
0.66,-7790.33927137427,-130.26571662004756,2.3097127338566503
0.67,-8195.748278173238,-210.19615436778508,0.6043663620228995
0.68,-5856.930482609794,-280.45954817170025,-1.8396675899211548
0.6900000000000001,-2491.943834227182,-322.2039197558851,-4.828720004911286
0.7000000000000001,763.7981619033617,-330.8446481175042,-8.053493030056844
0.71,4704.534128738347,-303.5029866642957,-11.169105047946015
0.72,8242.287257919785,-238.76887973100503,-13.811062058022905
0.73,9336.978395255372,-150.87255146512925,-15.68047286793356
0.74,7970.979869636602,-64.33276014066938,-16.672716928832738
0.75,5215.619712945749,1.6002377722423802,-16.9014476429715
0.76,2419.01856095952,39.77342914176872,-16.611106411859435
0.77,769.584943111596,55.716446662124305,-16.052988747675773
0.78,364.96409923751554,61.38919187386986,-15.390123252220825
0.79,616.5802960011025,66.29691385006295,-14.677934259983157
0.8,921.0538665570388,73.98508466285365,-13.906641646081482
0.81,822.954114363236,82.70512456745503,-13.057574646930288
0.8200000000000001,313.8257118809096,88.38902369867576,-12.141093386071633
0.8300000000000001,-285.26769503030783,88.53181378292877,-11.200206752670292
0.84,-846.128179096771,82.87483441229337,-10.29145764413571
0.85,-1017.154964231458,73.55841869565222,-9.461744921703001
0.86,-561.2627767046079,65.66632999097189,-8.72179307237853
0.87,205.66100656935063,63.8883211402956,-8.033649717638578
0.88,783.9340718232505,68.83629653225861,-7.333176496129431
0.89,826.9173518107579,76.89055365042866,-6.571519533989914
0.9,409.4739505505596,83.07251016223525,-5.742845693851961
0.91,-10.539404364696304,85.06718289316456,-4.877636492432086
0.92,-29.47123779328676,84.86712968237464,-4.007825104906618
0.93,332.73094224402934,86.38342820462834,-3.135814453894245
0.94,682.4317009140897,91.45924142041893,-2.2353681002401635
0.95,485.0548299617497,97.29667407479813,-1.2851305801502577
0.96,-325.66559295996586,98.09362025980705,-0.30663821293484544
0.97,-1093.4300505618764,90.99814204219784,0.6356264955823032
0.98,-1274.035904812684,79.16081226532503,1.4789891607843182
0.99,-882.3595038453553,68.37883522203484,2.205603961230012
1.0,-220.6250431937765,62.863912486839176,2.84750861127551
1.01,303.4281069480382,63.27792780561048,3.4608267236740695
1.02,277.01582200062904,66.18014745035381,4.087576514454121
1.03,-346.3246517131193,65.83360330179136,4.7239070418737725
1.04,-1055.5770475126371,58.824094805662575,5.320459554748988
1.05,-1344.596633382753,46.82322640118562,5.819452679979314
1.06,-1208.9665801244066,34.055410333649824,6.192726634335224
1.07,-822.1745853116167,23.899704506469707,6.4500896974931425
1.08,-404.3731925759887,17.76696561703168,6.625130932870097
1.09,-235.56589937362932,14.56727015728359,6.752868101182965
1.1,-337.2913515090466,11.70298390287021,6.849798274626315
1.11,-395.2418660363544,8.040317815143206,6.913772209300301
1.12,-349.00731596755105,4.319071905123679,6.9406913121121265
1.13,-200.8043790005334,1.570013430283257,6.935286055095215
1.14,152.4225281716924,1.328104176139052,6.9150277599116885
1.15,581.7264374913847,4.998849004454438,6.911929213185582
1.16,670.3495352910275,11.259228868366499,6.958253504536938
1.17,251.75167999752185,15.869734944809245,7.058428831984803
1.18,-310.166858371754,15.577659052938085,7.179587472963672
1.19,-614.0669522465099,10.956489999846765,7.275696927136458
1.2,-556.0997387750929,5.105656544738752,7.319227621560089
1.21,-234.1287825498249,1.1545139381141625,7.313775831604483
1.22,-30.99405160598572,-0.1711002326648905,7.2820994356310695
1.23,-355.9438558184261,-2.1057897697869494,7.234361410690717
1.24,-1490.3981692785878,-11.337499895272018,7.1313092375535945
1.25,-3756.4312982730135,-37.57164723303002,6.852329684402525
1.26,-6997.327195601288,-91.34043970240154,6.17673040347674
1.27,-9715.45705431602,-174.90436095198808,4.821278868203768
1.28,-9827.675902638484,-272.6200257367606,2.570738650086225
1.29,-6155.375670033619,-352.53528360012115,-0.5522627071151937
1.3,419.38680489070015,-381.21522792583573,-4.199910188421254
1.31,6850.968024038711,-344.8634537811887,-7.791152078971594
1.32,10300.450669670125,-259.10636031264454,-10.756946143693556
1.33,10314.510899039946,-156.03155246909418,-12.768472529064239
1.34,7969.011155271723,-64.61394219753585,-13.8023415023854
1.35,4803.286044022259,-0.7524562010659395,-14.058527626906514
1.36,2361.792054882384,35.07293429345728,-13.817490610262334
1.37,1188.519047466887,52.82448980520364,-13.311113472320184
1.38,836.7966031025624,62.951068058050886,-12.668574504588891
1.39,758.5730248960444,70.92791619804392,-11.939183685391876
1.4,583.9903461820816,77.64073305343454,-11.140358736938811
1.41,434.8012254963549,82.73469091182673,-10.286789209026942
1.42,496.2219586100092,87.38980683235856,-9.388985886704486
1.43,339.8676474471536,91.57025486264438,-8.451714650338326
1.44,-177.520739572404,92.38198940201812,-7.494293661869938
1.45,-536.6382298360551,88.81119455497583,-6.555386103374544
1.46,-501.2110135014092,83.6219483382885,-5.6647542869636816
1.47,-373.3436196551273,79.24917517250583,-4.8261466760626615
1.48,-395.3432884969775,75.4057406317453,-4.032607736556198
1.49,-544.4011037954156,70.70701867028333,-3.2855337203458252
1.5,-625.3800344562726,64.8581129790249,-2.5946695217887874
1.51,-535.7335811254102,59.052544901116484,-1.9652406512261398
1.52,-241.32668510870516,55.16724356994591,-1.387171000326473
1.53,283.8318272390876,55.37976928059782,-0.8302637563933858
1.54,891.0092705835834,61.25397476971118,-0.24585956096113126
1.55,1240.7568269192066,71.91280525722513,0.4178744674776827
1.56,1193.2634467836035,84.08290662573918,1.1918637617580417
1.57,862.6423508091835,94.36243561370313,2.0736700205904772
1.58,346.2795601434532,100.40704516846631,3.032279837378818
1.59,-237.3906445034307,100.95148974666643,4.018877149394709
1.6,-634.567486860555,96.5916990898465,4.981560128109387
1.61,-783.253590585958,89.50259370261394,5.882471434111331
1.62,-839.6885372084841,81.38788306364172,6.703239198852895
1.63,-954.5760771495776,72.41655999185141,7.4349001070597085
1.64,-1257.3454902295507,61.35695215495578,8.063248829454775
1.65,-1663.487872900761,46.75278533930422,8.560778529341444
1.66,-1680.318674702793,30.033752601286448,8.899987662949174
1.67,-1085.7692065629517,16.203313194957722,9.085517126970743
1.68,-344.3673502672592,9.052630410806668,9.165737860774566
1.69,135.4126919084334,8.007857119012538,9.204785096931547
1.7,170.41713419763622,9.537006249542886,9.24604686670545
1.71,-142.91199928528928,9.67453192410462,9.295394034785819
1.72,-459.2644890581912,6.663649482387218,9.330199517109188
1.73,-354.039927959903,2.597127397296746,9.329620884500068
1.74,105.19465051687256,1.352901010081594,9.302624171404275
1.75,602.8214642404633,4.8929815838682735,9.287184316452155
1.76,757.1284930596755,11.692731370368968,9.323262316817225
1.77,417.08787078006486,17.563813189567668,9.422197314418822
1.78,-213.30103315132504,18.582747377711367,9.554915466668943
1.79,-693.5305249894209,14.048589587007637,9.669481790735077
1.8,-476.4777137259599,8.198548393430734,9.731813893234081
1.81,281.5659646698291,7.22398964815008,9.759881950524775
1.82,565.5804223194081,11.459721583096265,9.804034004147605
1.83,-557.8927838712228,11.498159775337191,9.86922929388507
1.84,-2835.724346308121,-5.469925875559527,9.84987361106704
1.85,-5222.283290417646,-45.759964059188356,9.545755540586333
1.86,-7135.607189981418,-107.54941646118367,8.735312594794552
1.87,-8619.890609266566,-186.3269054574236,7.229601330275507
1.88,-9052.35331149206,-274.68812506121674,4.899903546793895
1.89,-6155.396871488735,-350.7268759761207,1.7639643988991716
1.9,817.6970208287977,-377.4153752294204,-1.8673631228428915
1.91,7912.162720584602,-333.7660765223534,-5.396154029693752
1.92,11000.0,-239.20526291943037,-8.219705673268157
1.93,10054.408810155865,-133.93321886865104,-10.034971091797523
1.94,6997.290616174596,-48.67472173699875,-10.89327074085164
1.95,3643.320931799805,4.528336002873253,-11.058432656174658
1.96,1428.8493180053954,29.889187251899255,-10.831913314701291
1.97,615.0827407266817,40.10884754555964,-10.429513525010426
1.98,539.1981656532121,45.88025207745911,-9.949570186760857
1.99,847.7547145004601,52.81501647822747,-9.408813374762511
2.0,1211.743285528522,63.11250647837238,-8.785029881179613
2.01,1132.956272409111,74.83600426806055,-8.054810890810211
2.02,626.1492227299293,83.63153174375574,-7.226160844697374
2.03,9.214985741248933,86.80835278611164,-6.342091614937798
2.04,-559.2003200572208,84.05842611453178,-5.460318931832409
2.05,-792.8699949402334,77.29807453954452,-4.630268746419217
2.06,-481.53523783857,70.9260483756505,-3.8697023911840245
2.07,8.105795759276694,68.55890116525403,-3.1564162552621036
2.08,121.35447009618008,69.20620249453131,-2.45525278327836
2.09,-85.4307181426335,69.38582125429905,-1.7534812012115375
2.1,-144.92407385937216,68.23404729428901,-1.060054949176255
2.11,-4.767571164462807,67.48558906916983,-0.37954948352216605
2.12,204.3722188390925,68.48361230754298,0.2987950407445907
2.13,592.6813860657395,72.46888033206714,0.9985397164229283
2.14,1037.2626648409134,80.61860058660041,1.7551572354111846
2.15,1000.0928158280371,90.80537798994516,2.5992157426524427
2.16,465.780016263164,98.13474215040117,3.5261967616374035
2.17,-162.28084541203037,99.65223800465684,4.4925560041006305
2.18,-646.2433940653492,95.60961680726994,5.441520951769463
2.19,-796.2657057840856,88.39707130802277,6.3297466203841966
2.2,-577.1676549486588,81.52990450435905,7.143484591948876
2.21,-371.7477128172072,76.78532766552972,7.895385449034327
2.22,-546.9648243439541,72.19176497972391,8.597069557699292
2.23,-927.473878535417,64.81957146532706,9.235715608724925
2.24,-1143.8260718891252,54.46307171320434,9.782968180494494
2.25,-1121.881793989634,43.13453238381055,10.219601419974673
2.26,-941.6763297989512,32.81674176486762,10.546361001764472
2.27,-688.7083607593123,24.664818312076303,10.779599958138448
2.28,-510.8463975599595,18.667044520479944,10.941277975939725
2.29,-344.1337724152742,14.392143670603776,11.05104104731067
2.3000000000000003,-243.38273992949115,11.454561108879949,11.124373198352048
2.31,-343.686099583374,8.519216911315622,11.16812087801076
2.32,-443.51860808578726,4.5831933729698155,11.177464764785025
2.33,-288.99901871389227,0.9206052389714179,11.148958839055508
2.34,190.8524517515578,0.4298724041597455,11.099932671134809
2.35,825.6058060313055,5.512163693074061,11.073994637362874
2.36,1106.4126388172706,15.172255917316942,11.121529651737756
2.37,680.364347526181,24.106140849034198,11.261332027391664
2.38,-172.15711864404696,26.647176993444866,11.457523123521037
2.39,-866.3787431299512,21.454497684574875,11.63954133942658
2.4,-943.7941971056962,12.403632983396639,11.749787832802605
2.41,-433.1073807554377,5.5191250940909695,11.780204615074094
2.42,27.41583032064221,3.4906673419169922,11.766127309367864
2.43,-690.8982538807098,0.17325522411665384,11.725524687587042
2.44,-3004.663135609611,-18.30455172333495,11.576693864065495
2.45,-5981.382969760804,-63.234782250187024,11.113152208226898
2.46,-8030.784109945203,-133.29561764871704,10.079847707688717
2.47,-8438.920288858577,-215.64413964273595,8.293473176625294
2.48,-7677.713461753875,-296.2273083957982,5.7054453567504595
2.49,-5076.579559876025,-359.99877350394775,2.4121933725154716
2.5,425.74606559556656,-383.25294097535004,-1.2975448738816124
2.51,6553.689793961461,-348.3557616775649,-4.930810445210457
2.52,9946.068938974304,-265.85696801288606,-7.961864723194397
2.53,10166.89881727316,-165.29212923164874,-10.067022158369985
2.54,8471.765754423122,-72.09880637316733,-11.197706952212094
2.5500000000000003,5676.786998230977,-1.3560426098968321,-11.507156291141776
2.56,2633.883064666293,40.19730770458952,-11.256385215839973
2.57,609.329486267796,56.413370459259966,-10.719465165895624
2.58,43.26471607382816,59.67634147096808,-10.088321523213262
2.59,520.4850019103621,62.495090060889034,-9.430077043726207
2.6,1295.58621554023,71.57544614814199,-8.715925740867647
2.61,1484.9093247660069,85.47792384967318,-7.891005596424176
2.62,687.5019890714333,96.33998041886038,-6.947006494706098
2.63,-396.1822902570712,97.79657891293219,-5.9464420795569
2.64,-927.304822065176,91.17914335132096,-4.976555650894456
2.65,-779.4221890052092,82.64550829596904,-4.086895230694716
2.66,-268.30880252702184,77.40685333830788,-3.2702002554107135
2.67,162.42151459704215,76.87741689865798,-2.486285009704755
2.68,220.5626714722713,78.79233782900455,-1.6993965548861094
2.69,133.83222474062302,80.56431231006903,-0.8981002376697883
2.7,48.92340818740944,81.47809047470919,-0.0874487826271674
2.71,33.206325831068746,81.88873914480158,0.7257384386430347
2.72,276.7834306738472,83.43868792732616,1.544613696133655
2.73,696.1736636341717,88.30347339886625,2.391307880250794
2.74,738.7992338846065,95.47833788646014,3.2936658519940383
2.75,156.26847618375922,99.95367643680197,4.249471793992297
2.76,-561.5991496433448,97.92702306950405,5.2126809150662075
2.77,-740.3027787415069,91.41751342757979,6.128606579563868
2.78,-370.37709779271256,85.86411404490869,6.979939643341679
2.79,9.257615673289344,84.05851663431157,7.790405032754093
2.8000000000000003,86.28293918389902,84.53621940859752,8.590211819403796
2.81,-88.92627667285002,84.52300272115276,9.388330390402285
2.82,-493.3419989864915,81.61166134285605,10.167908692168716
2.83,-1145.123410854523,73.41933429365098,10.888348351999495
2.84,-1673.416950426595,59.32663248724539,11.494317794974457
2.85,-1614.4792319027122,42.88715157559886,11.945359781712234
2.86,-1160.7035940418882,29.011237445875857,12.243327468185509
2.87,-741.4090344361289,19.500674303485773,12.423457591797654
2.88,-430.3597369966545,13.641830446321856,12.526224264968958
2.89,-208.6666364152009,10.446698579262579,12.583433575546396
2.9,-238.08958275208,8.212917483426175,12.613347997580542
2.91,-574.9412913429646,4.147763112950951,12.611775643559614
2.92,-784.060161627192,-2.647244151899832,12.556181847173045
2.93,-415.785245947837,-8.646471189774978,12.437214704112346
2.94,422.2211680848154,-8.614291579090086,12.289156335816678
2.95,1174.4208768535889,-0.6310813543980638,12.181714823793492
2.96,1342.0698121798678,11.951372090769222,12.177124696087969
2.97,730.1475465085928,22.312458884211523,12.286701631708057
2.98,-409.1496338992224,23.917448447258376,12.455261912523579
2.99,-1244.6153063567333,15.648623745978597,12.589826812122313
3.0,-1172.1634904050625,3.564729762169616,12.622464111764739
3.01,-572.1800733844873,-5.1569880567781325,12.551430306190237
3.02,-405.98680239098746,-10.047822435655506,12.413029222459427
3.03,-1224.4259783504272,-18.19988633936258,12.210431725191414
3.04,-2837.931175018778,-38.51167210620861,11.867239563298739
3.0500000000000003,-5088.738504885651,-78.14502050573076,11.227536319737847
3.06,-7643.149185654997,-141.804458958434,10.077149977804938
3.0700000000000003,-9012.03017751535,-225.08035577428575,8.201512274620631
3.08,-7599.519714966766,-308.13810523669633,5.507742869717893
3.09,-3418.4698396147564,-363.22805300960397,2.1401575180939587
3.1,1330.5677475829782,-373.66756346976285,-1.536598961481361
3.11,4688.704623052416,-343.5712016165859,-5.097178822978538
3.12,7422.928049856178,-283.0130382520429,-8.188949522210073
3.13,9619.515715692847,-197.8008194242978,-10.540053716538818
3.14,9532.240827683214,-102.0420367074175,-11.979071657211408
3.15,7044.356314537234,-19.15905099631526,-12.52215171025142
3.16,3761.8201657292016,34.87183140501692,-12.38136986916687
3.17,1389.5704622400413,60.62878454486314,-11.84434745547038
3.18,663.2116621069986,70.89269516659834,-11.130806356628508
3.19,970.2625662913492,79.06006630859008,-10.329137336506303
3.2,1277.2458926296297,90.29760860319497,-9.434937217137639
3.21,1143.484875359693,102.40126244314159,-8.429085647596427
3.22,557.4330394463664,110.90585201717188,-7.325737324918385
3.23,-374.83278221457016,111.81885330333087,-6.1810532293242915
3.24,-1096.4728169383948,104.46232530756605,-5.074149099588458
3.25,-1097.739122857522,93.49126560858646,-4.0639592392826565
3.26,-573.3161909560753,85.13598903951848,-3.154968851211921
3.27,30.332024981700663,82.4210682096466,-2.3055976471412647
3.28,482.5424795637516,84.98544073237387,-1.4612222769190062
3.29,562.6739813107689,90.21152303674648,-0.5823112707830373
3.3000000000000003,167.09578564436066,93.86037187152213,0.3363579627395143
3.31,-275.90532469518416,93.31632417626801,1.2658802357635728
3.3200000000000003,-332.1685115513927,90.27595499503512,2.172922423461988
3.33,-60.76519867178354,88.31128644391924,3.0505293375034763
3.34,315.256237499498,89.58374163805782,3.9203044555237945
3.35,553.2025496393994,93.9260355737523,4.813664074874931
3.36,347.75801614128346,98.43083840265571,5.746571202533188
3.37,-155.14274438381776,99.39391476144304,6.702016493511912
3.38,-456.8940650084182,96.33373071448186,7.642251447287078
3.39,-413.6132201248601,91.98119428881547,8.540906941942048
3.4,-247.0113144761668,88.67807161581034,9.396982255107853
3.41,-136.72810293028587,86.75937452877808,10.22279863840164
3.42,-288.6761261694675,84.63235338327931,11.024358491572116
3.43,-802.5034123484138,79.1764556906899,11.78418552425725
3.44,-1356.6518566663808,68.38067934561593,12.459361343441586
3.45,-1597.8439607538958,53.60820025851455,13.003959212754927
3.46,-1494.7791632322644,38.145084638583754,13.395412009054215
3.47,-1136.3489771968357,24.98944393643825,13.642529228669682
3.48,-724.110596677349,15.687146067067326,13.776682617793773
3.49,-495.23821790557736,9.590401994152693,13.833555006309373
3.5,-496.11332390526906,4.633644285098461,13.835151861517103
3.51,-592.0218163032068,-0.8070314159439187,13.785013501233564
3.52,-569.656513696257,-6.615423065941238,13.67916172268002
3.53,-230.6198562597351,-10.616804915721199,13.525035579857851
3.54,397.6464947278448,-9.78167172338065,13.355927980679029
3.5500000000000003,980.1589448854222,-2.8926445253143154,13.226093617438378
3.56,1143.2050889790005,7.724175644007799,13.184000016666687
3.5700000000000003,718.2285076971119,17.03134362738836,13.241238724958547
3.58,-149.872776087796,19.87312228543494,13.358632249250052
3.59,-934.6401285646352,14.450557762172782,13.462599396240648
3.6,-1006.3149864256724,4.745782187221243,13.490788190507681
3.61,-348.0402032215503,-2.0259937610148704,13.43686519697552
3.62,297.5395169535293,-2.2784971923549753,13.348266028497626
3.63,63.00129911166635,-0.4757931120289969,13.267822104090827
3.64,-1494.0923926350574,-7.631248579645952,13.16115046115429
3.65,-3835.827508691183,-34.28084808627716,12.886832027935553
3.66,-6130.773743642087,-84.11385434794352,12.233384223185627
3.67,-7753.190296579942,-153.53367454905367,10.989920845807138
3.68,-7836.340872417337,-231.48133039404007,9.019521591986209
3.69,-6082.19698679392,-301.07401969009635,6.3249611173577
3.7,-2656.2860017276494,-344.7664346327042,3.080280051514977
3.71,2478.97426714664,-345.65299330560924,-0.36995800273570756
3.72,7849.928337702611,-294.00848028136295,-3.5504240438172157
3.73,10456.210673093676,-202.4777852273815,-6.002691094504133
3.74,9026.55384659553,-105.06396262893549,-7.502697834616789
3.75,5429.264246424845,-32.78487216383361,-8.150982298537732
3.76,2452.418098789485,6.623539562238037,-8.240380016737983
3.77,1221.367818305368,24.992469147712303,-8.04188847332229
3.78,1194.7243701933044,37.072930090205666,-7.692903669747036
3.79,1565.096621230335,50.87203504732386,-7.216912949839091
3.8,1823.9485471645864,67.81726088929847,-6.590349137805199
3.81,1535.030437997734,84.61215581511007,-5.799061044011742
3.82,564.3627150373388,95.10912158028543,-4.87595238374959
3.83,-495.9037680595577,95.45141631517434,-3.9035339458009304
3.84,-871.0258751806007,88.61676809897355,-2.9682770586115406
3.85,-606.5234741859715,81.22902135214069,-2.10845287079919
3.86,-202.31004427464325,77.18485375983762,-1.3098015777631018
3.87,52.78502289898349,76.43722865295932,-0.5389827098706215
3.88,89.37690490083922,77.14803829195843,0.2277989067296973
3.89,67.24660064099078,77.93115581966758,0.9981789029013882
3.9,124.00861945492356,78.88743192014715,1.77336048239246
3.91,168.54055664715756,80.35017780065756,2.556700788341501
3.92,302.78961620238465,82.70682866490527,3.3551258915659687
3.93,642.5363250927605,87.433458371381,4.184798190113664
3.94,876.6035896550762,95.02915794512018,5.07162571533769
3.95,623.0695307847255,102.52752354731919,6.029112077185887
3.96,-188.97119474414305,104.6980152275221,7.0299135722047925
3.97,-1113.9014305429887,98.18365210108645,8.004100299303598
3.98,-1445.804278338537,85.38512355667882,8.877334456704464
3.99,-972.8366434792504,73.29191894758988,9.62236607087968
4.0,-199.62108352992516,67.429630312544,10.274343948094447
4.01,280.5243557979076,67.83414667388392,10.895909518861457
4.0200000000000005,251.01596454825733,70.49184827561474,11.529601796140907
4.03,-162.4107579706766,70.93487430850264,12.175551732016189
4.04,-743.5522270976908,66.4050593831608,12.797940143472132
4.05,-1308.066987106502,56.14696331213984,13.343646755663894
4.0600000000000005,-1596.548018516663,41.62388828402401,13.763338508576487
4.07,-1325.0364922449476,27.01596573021596,14.036005089754447
4.08,-685.7010679993112,16.962277928994666,14.184616826510247
4.09,-252.6409686370712,12.270567745812755,14.259127149609862
4.1,-355.9616366186864,9.227554719533968,14.294784673126909
4.11,-701.8441999311702,3.9385255367846845,14.288811999036461
4.12,-783.8672873499615,-3.4900318996209743,14.21959919488617
4.13,-328.6696854687664,-9.052716763714614,14.086101024311645
4.14,435.3211058665904,-8.519459661725493,13.928248941473525
4.15,941.375716227335,-1.635975551255866,13.808084406581575
4.16,944.1339599442384,7.791572829602002,13.769668081008438
4.17,650.5336307400296,15.764910783023343,13.818013246576207
4.18,193.25017427251217,19.98382980808605,13.926773164784095
4.19,-302.10438024241665,19.439558778236528,14.053270657177128
4.2,-531.3658233147577,15.272207760450655,14.155695342421215
4.21,-399.1648813710135,10.619554237021799,14.213728381646535
4.22,-354.7457492786955,6.850001083773254,14.229570777459257
4.23,-1004.5069088745812,0.05373779300687076,14.19276902448394
4.24,-2676.8197344648866,-18.35289542369047,14.030766870148872
4.25,-5264.916417498108,-58.06157618350544,13.58045103955233
4.26,-7912.550465550087,-123.94891059874641,12.607046612612862
4.2700000000000005,-9302.650783606952,-210.02491684453162,10.882491588019493
4.28,-8405.712375608591,-298.5667326406093,8.297835673890818
4.29,-4641.630538967758,-363.80344721349104,4.9610548507472165
4.3,704.8280257980961,-383.48745977933936,1.218477314204149
4.3100000000000005,5536.206165019455,-352.2822888252516,-2.4480695716747123
4.32,9140.518267637428,-278.8986666619672,-5.5759544773652525
4.33,10405.833628616318,-181.16690718069844,-7.836900934845689
4.34,8790.047160612034,-85.18750323455669,-9.122829621987355
4.3500000000000005,5809.652294332906,-12.189005959831974,-9.561663607119502
4.36,3012.476880153444,31.92163991259978,-9.415685435168886
4.37,1374.6505136093342,53.85727688141367,-8.941856896942825
4.38,1014.8077036731394,65.80456796782603,-8.301829934333144
4.39,1123.3691743868917,76.49545235812619,-7.552378183539865
4.4,951.1535675338567,86.86806606772993,-6.701882788453531
4.41,414.319953772915,93.69543367426378,-5.770069963294845
4.42,-22.104040773798737,95.65651323925937,-4.7991936775835935
4.43,-123.01178384560214,94.93093411616236,-3.8270251586024524
4.44,-156.5341411691465,93.53320449108863,-2.8702809432383662
4.45,-168.4955594684375,91.90805598790071,-1.9333592676392024
4.46,62.78453600879987,91.37950087060253,-1.0118368759299525
4.47,266.7256888781041,93.02705199503704,-0.08935509104374573
4.48,109.90734276841005,94.91021715326961,0.8460795984242986
4.49,-107.3951678907656,94.92277802765784,1.786268351457291
4.5,-90.30551240941858,93.93427462615692,2.7169008466527327
4.51,-94.63128352854292,93.00959064646712,3.6333620721507733
4.5200000000000005,-94.7851722538452,92.06250836755518,4.53592895438478
4.53,-8.862045940869358,91.54427227658161,5.426693043317436
4.54,29.49274958214666,91.64742579478799,6.310938276005913
4.55,-77.59041756214974,91.40693745488798,7.190079041793021
4.5600000000000005,-304.3364309623927,89.49730321226527,8.054127243903144
4.57,-476.23393996961,85.59445135760525,8.884938086668734
4.58,-354.0909848762858,81.44282673337577,9.671523854738023
4.59,-145.59059426968403,78.94441883764591,10.421092782180166
4.6000000000000005,-147.374847275955,77.47959162991772,11.147196770345394
4.61,-196.3095772579283,75.7611695072483,11.853833573151068
4.62,-131.65038796224383,74.12136968114744,12.540230037747582
4.63,-292.42502312188617,72.0009926257268,13.204487640035545
4.64,-835.3666947134617,66.36203403655006,13.826821259480193
4.65,-1387.2095388747578,55.24915286860896,14.362702808035959
4.66,-1608.8138829135655,40.26903575966734,14.766092282421459
